Train Epoch: 0, Loss: 3.768120, Test Average loss: 3.7210, Accuracy: 2.4%  
Train Epoch: 29, Loss: 3.032230, Test Average loss: 2.8967, Accuracy: 13.05%  
Train Epoch: 30, Loss: 2.888685, Test Average loss: 2.9090, Accuracy: 11.45%  
Train Epoch: 31, Loss: 2.870139, Test Average loss: 2.8610, Accuracy: 14.35%  
Train Epoch: 32, Loss: 2.964434, Test Average loss: 2.8321, Accuracy: 15.35%  
Train Epoch: 33, Loss: 2.865765, Test Average loss: 2.8163, Accuracy: 14.55%  
Train Epoch: 34, Loss: 2.852643, Test Average loss: 2.8056, Accuracy: 15.9%  
Train Epoch: 35, Loss: 2.805793, Test Average loss: 2.8023, Accuracy: 16.7%  
Train Epoch: 36, Loss: 2.901020, Test Average loss: 2.6926, Accuracy: 17.35%  
Train Epoch: 37, Loss: 2.808394, Test Average loss: 2.6368, Accuracy: 19.0%  
Train Epoch: 38, Loss: 2.909214, Test Average loss: 2.7368, Accuracy: 18.75%  
Train Epoch: 39, Loss: 2.676301, Test Average loss: 2.7885, Accuracy: 18.85%  
Train Epoch: 40, Loss: 2.843545, Test Average loss: 2.6305, Accuracy: 21.1%  
Train Epoch: 41, Loss: 2.729537, Test Average loss: 2.6451, Accuracy: 20.2%  
Train Epoch: 42, Loss: 2.736553, Test Average loss: 2.6410, Accuracy: 20.55%  
Train Epoch: 43, Loss: 2.712509, Test Average loss: 2.6901, Accuracy: 19.15%  
Train Epoch: 44, Loss: 2.727225, Test Average loss: 2.5432, Accuracy: 21.6%  
Train Epoch: 45, Loss: 2.634215, Test Average loss: 2.5642, Accuracy: 22.15%  
Train Epoch: 46, Loss: 2.527030, Test Average loss: 2.5809, Accuracy: 22.1%  
Train Epoch: 47, Loss: 2.567074, Test Average loss: 2.5843, Accuracy: 22.4%  
Train Epoch: 48, Loss: 2.536043, Test Average loss: 2.5369, Accuracy: 23.9%  
Train Epoch: 49, Loss: 2.657135, Test Average loss: 2.5109, Accuracy: 23.4%  
Train Epoch: 50, Loss: 2.505622, Test Average loss: 2.4105, Accuracy: 24.35%  
Train Epoch: 51, Loss: 2.527112, Test Average loss: 2.5079, Accuracy: 23.45%  
Train Epoch: 52, Loss: 2.502872, Test Average loss: 2.4356, Accuracy: 26.6%  
Train Epoch: 53, Loss: 2.471620, Test Average loss: 2.4086, Accuracy: 25.25%  
Train Epoch: 54, Loss: 2.460205, Test Average loss: 2.3519, Accuracy: 27.2%  
Train Epoch: 55, Loss: 2.522074, Test Average loss: 2.3736, Accuracy: 27.25%  
Train Epoch: 56, Loss: 2.542488, Test Average loss: 2.3130, Accuracy: 28.45%  
Train Epoch: 57, Loss: 2.545689, Test Average loss: 2.2822, Accuracy: 30.2%  
Train Epoch: 58, Loss: 2.380464, Test Average loss: 2.3037, Accuracy: 29.9%  
Train Epoch: 59, Loss: 2.295468, Test Average loss: 2.2332, Accuracy: 31.15%  
Train Epoch: 60, Loss: 2.307908, Test Average loss: 2.2785, Accuracy: 30.35%  
Train Epoch: 61, Loss: 2.371429, Test Average loss: 2.1944, Accuracy: 32.85%  
Train Epoch: 62, Loss: 2.269688, Test Average loss: 2.1774, Accuracy: 32.4%  
Train Epoch: 63, Loss: 2.334260, Test Average loss: 2.1680, Accuracy: 34.1%  
Train Epoch: 64, Loss: 2.236213, Test Average loss: 2.1869, Accuracy: 34.85%  
Train Epoch: 65, Loss: 2.225375, Test Average loss: 2.0854, Accuracy: 35.6%  
Train Epoch: 66, Loss: 2.211159, Test Average loss: 2.1442, Accuracy: 36.3%  
Train Epoch: 67, Loss: 2.229365, Test Average loss: 2.0394, Accuracy: 36.05%  
Train Epoch: 68, Loss: 2.250928, Test Average loss: 2.0191, Accuracy: 36.05%  
Train Epoch: 69, Loss: 2.209332, Test Average loss: 2.1098, Accuracy: 36.55%  
Train Epoch: 70, Loss: 2.138357, Test Average loss: 2.0569, Accuracy: 37.1%  
Train Epoch: 71, Loss: 2.267590, Test Average loss: 2.0509, Accuracy: 36.95%  
Train Epoch: 72, Loss: 2.145500, Test Average loss: 2.0459, Accuracy: 38.2%  
Train Epoch: 73, Loss: 2.173154, Test Average loss: 2.0058, Accuracy: 38.95%  
Train Epoch: 74, Loss: 1.968347, Test Average loss: 2.0763, Accuracy: 40.1%  
Train Epoch: 75, Loss: 2.125129, Test Average loss: 1.9224, Accuracy: 40.15%  
Train Epoch: 76, Loss: 2.062627, Test Average loss: 1.9916, Accuracy: 40.3%  
Train Epoch: 77, Loss: 2.010249, Test Average loss: 1.9921, Accuracy: 40.15%  
Train Epoch: 78, Loss: 2.015822, Test Average loss: 1.9097, Accuracy: 39.3%  
Train Epoch: 79, Loss: 2.104020, Test Average loss: 1.9668, Accuracy: 41.85%  
Train Epoch: 80, Loss: 2.162021, Test Average loss: 1.9353, Accuracy: 41.35%  
Train Epoch: 81, Loss: 1.983534, Test Average loss: 1.8796, Accuracy: 41.85%  
Train Epoch: 82, Loss: 2.047418, Test Average loss: 1.9797, Accuracy: 41.2%  
Train Epoch: 83, Loss: 1.997602, Test Average loss: 2.0041, Accuracy: 39.8%  
Train Epoch: 84, Loss: 1.964387, Test Average loss: 1.8758, Accuracy: 42.0%  
Train Epoch: 85, Loss: 1.970858, Test Average loss: 1.9940, Accuracy: 41.6%  
Train Epoch: 86, Loss: 1.943119, Test Average loss: 1.9703, Accuracy: 43.75%  
Train Epoch: 87, Loss: 1.989040, Test Average loss: 1.9267, Accuracy: 42.2%  
Train Epoch: 88, Loss: 1.942052, Test Average loss: 1.8035, Accuracy: 43.35%  
Train Epoch: 89, Loss: 1.922326, Test Average loss: 1.9622, Accuracy: 43.1%  
Train Epoch: 90, Loss: 1.885818, Test Average loss: 1.8510, Accuracy: 43.35%  
Train Epoch: 91, Loss: 1.864705, Test Average loss: 1.8944, Accuracy: 41.8%  
Train Epoch: 92, Loss: 1.877532, Test Average loss: 1.7804, Accuracy: 44.05%  
Train Epoch: 93, Loss: 2.058418, Test Average loss: 1.8254, Accuracy: 43.4%  
Train Epoch: 94, Loss: 1.818574, Test Average loss: 1.7998, Accuracy: 43.6%  
Train Epoch: 95, Loss: 1.969229, Test Average loss: 1.7337, Accuracy: 43.3%  
Train Epoch: 96, Loss: 1.910133, Test Average loss: 1.8138, Accuracy: 44.45%  
Train Epoch: 97, Loss: 1.860864, Test Average loss: 1.8681, Accuracy: 44.85%  
Train Epoch: 98, Loss: 1.846624, Test Average loss: 1.7897, Accuracy: 45.45%  
Train Epoch: 99, Loss: 1.663487, Test Average loss: 1.6909, Accuracy: 45.55%  
Train Epoch: 100, Loss: 1.855681, Test Average loss: 1.7505, Accuracy: 45.3%  
Train Epoch: 101, Loss: 1.849542, Test Average loss: 1.7373, Accuracy: 45.65%  
Train Epoch: 102, Loss: 1.684618, Test Average loss: 1.6992, Accuracy: 45.0%  
Train Epoch: 103, Loss: 1.844635, Test Average loss: 1.7716, Accuracy: 46.8%  
Train Epoch: 104, Loss: 1.893409, Test Average loss: 1.7282, Accuracy: 44.5%  
Train Epoch: 105, Loss: 1.797016, Test Average loss: 1.7600, Accuracy: 45.6%  
Train Epoch: 106, Loss: 1.872878, Test Average loss: 1.6976, Accuracy: 47.0%  
Train Epoch: 107, Loss: 1.875816, Test Average loss: 1.7456, Accuracy: 45.75%  
Train Epoch: 108, Loss: 1.800429, Test Average loss: 1.7308, Accuracy: 46.75%  
Train Epoch: 109, Loss: 1.767250, Test Average loss: 1.6952, Accuracy: 46.45%  
Train Epoch: 110, Loss: 1.654180, Test Average loss: 1.7059, Accuracy: 48.0%  
Train Epoch: 111, Loss: 1.733303, Test Average loss: 1.7242, Accuracy: 46.75%  
Train Epoch: 112, Loss: 1.875661, Test Average loss: 1.6881, Accuracy: 47.9%  
Train Epoch: 113, Loss: 1.673705, Test Average loss: 1.8245, Accuracy: 47.85%  
Train Epoch: 114, Loss: 1.615500, Test Average loss: 1.7813, Accuracy: 46.9%  
Train Epoch: 115, Loss: 1.856028, Test Average loss: 1.6845, Accuracy: 47.45%  
Train Epoch: 116, Loss: 1.818570, Test Average loss: 1.7669, Accuracy: 48.4%  
Train Epoch: 117, Loss: 1.755772, Test Average loss: 1.7447, Accuracy: 48.35%  
Train Epoch: 118, Loss: 1.728663, Test Average loss: 1.6331, Accuracy: 47.9%  
Train Epoch: 119, Loss: 1.738719, Test Average loss: 1.7304, Accuracy: 49.75%  
Train Epoch: 120, Loss: 1.768451, Test Average loss: 1.6523, Accuracy: 47.85%  
Train Epoch: 121, Loss: 1.730755, Test Average loss: 1.6095, Accuracy: 48.2%  
Train Epoch: 122, Loss: 1.764066, Test Average loss: 1.5943, Accuracy: 48.65%  
Train Epoch: 123, Loss: 1.719828, Test Average loss: 1.5557, Accuracy: 48.0%  
Train Epoch: 124, Loss: 1.624239, Test Average loss: 1.6847, Accuracy: 48.5%  
Train Epoch: 125, Loss: 1.760973, Test Average loss: 1.6363, Accuracy: 48.4%  
Train Epoch: 126, Loss: 1.813998, Test Average loss: 1.4956, Accuracy: 49.55%  
Train Epoch: 127, Loss: 1.666146, Test Average loss: 1.6778, Accuracy: 48.85%  
Train Epoch: 128, Loss: 1.602292, Test Average loss: 1.7872, Accuracy: 49.35%  
Train Epoch: 129, Loss: 1.740322, Test Average loss: 1.7159, Accuracy: 48.45%  
Train Epoch: 130, Loss: 1.676674, Test Average loss: 1.5984, Accuracy: 49.7%  
Train Epoch: 131, Loss: 1.664226, Test Average loss: 1.7613, Accuracy: 49.8%  
Train Epoch: 132, Loss: 1.669694, Test Average loss: 1.7239, Accuracy: 49.15%  
Train Epoch: 133, Loss: 1.658289, Test Average loss: 1.6975, Accuracy: 50.25%  
Train Epoch: 134, Loss: 1.666637, Test Average loss: 1.6605, Accuracy: 48.55%  
Train Epoch: 135, Loss: 1.756168, Test Average loss: 1.7416, Accuracy: 50.35%  
Train Epoch: 136, Loss: 1.658717, Test Average loss: 1.7167, Accuracy: 50.0%  
Train Epoch: 137, Loss: 1.532114, Test Average loss: 1.7175, Accuracy: 49.85%  
Train Epoch: 138, Loss: 1.601828, Test Average loss: 1.6470, Accuracy: 50.15%  
Train Epoch: 139, Loss: 1.595884, Test Average loss: 1.6275, Accuracy: 50.2%  
Train Epoch: 140, Loss: 1.639119, Test Average loss: 1.7023, Accuracy: 50.55%  
Train Epoch: 141, Loss: 1.757351, Test Average loss: 1.6132, Accuracy: 51.05%  
Train Epoch: 142, Loss: 1.528781, Test Average loss: 1.7269, Accuracy: 50.5%  
Train Epoch: 143, Loss: 1.758763, Test Average loss: 1.6190, Accuracy: 50.25%  
Train Epoch: 144, Loss: 1.567715, Test Average loss: 1.6308, Accuracy: 49.9%  
Train Epoch: 145, Loss: 1.562276, Test Average loss: 1.6138, Accuracy: 50.65%  
Train Epoch: 146, Loss: 1.639731, Test Average loss: 1.6027, Accuracy: 49.9%  
Train Epoch: 147, Loss: 1.673807, Test Average loss: 1.5564, Accuracy: 51.0%  
Train Epoch: 148, Loss: 1.586710, Test Average loss: 1.4966, Accuracy: 51.2%  
Train Epoch: 149, Loss: 1.663441, Test Average loss: 1.6268, Accuracy: 49.95%  
Train Epoch: 150, Loss: 1.562945, Test Average loss: 1.6249, Accuracy: 51.05%  
Train Epoch: 151, Loss: 1.660722, Test Average loss: 1.4827, Accuracy: 50.9%  
Train Epoch: 152, Loss: 1.590310, Test Average loss: 1.7450, Accuracy: 51.5%  
Train Epoch: 153, Loss: 1.498614, Test Average loss: 1.5676, Accuracy: 51.3%  
Train Epoch: 154, Loss: 1.568119, Test Average loss: 1.7619, Accuracy: 50.25%  
Train Epoch: 155, Loss: 1.723830, Test Average loss: 1.6268, Accuracy: 50.25%  
Train Epoch: 156, Loss: 1.643192, Test Average loss: 1.5661, Accuracy: 51.15%  
Train Epoch: 157, Loss: 1.405810, Test Average loss: 1.6611, Accuracy: 51.1%  
Train Epoch: 158, Loss: 1.660538, Test Average loss: 1.5605, Accuracy: 51.8%  
Train Epoch: 159, Loss: 1.545877, Test Average loss: 1.5380, Accuracy: 52.4%  
Train Epoch: 160, Loss: 1.537000, Test Average loss: 1.5809, Accuracy: 51.7%  
Train Epoch: 161, Loss: 1.482706, Test Average loss: 1.6948, Accuracy: 51.3%  
Train Epoch: 162, Loss: 1.623785, Test Average loss: 1.5908, Accuracy: 51.35%  
Train Epoch: 163, Loss: 1.643421, Test Average loss: 1.5652, Accuracy: 51.95%  
Train Epoch: 164, Loss: 1.561894, Test Average loss: 1.5804, Accuracy: 52.75%  
Train Epoch: 165, Loss: 1.472939, Test Average loss: 1.6123, Accuracy: 52.9%  
Train Epoch: 166, Loss: 1.548623, Test Average loss: 1.5239, Accuracy: 52.45%  
Train Epoch: 167, Loss: 1.573748, Test Average loss: 1.7617, Accuracy: 53.65%  
Train Epoch: 168, Loss: 1.619414, Test Average loss: 1.5619, Accuracy: 52.8%  
Train Epoch: 169, Loss: 1.549154, Test Average loss: 1.7088, Accuracy: 50.55%  
Train Epoch: 170, Loss: 1.570922, Test Average loss: 1.5101, Accuracy: 52.55%  
Train Epoch: 171, Loss: 1.530298, Test Average loss: 1.4929, Accuracy: 52.6%  
Train Epoch: 172, Loss: 1.470710, Test Average loss: 1.6201, Accuracy: 52.7%  
Train Epoch: 173, Loss: 1.426326, Test Average loss: 1.5960, Accuracy: 53.65%  
Train Epoch: 174, Loss: 1.460490, Test Average loss: 1.6410, Accuracy: 52.9%  
Train Epoch: 175, Loss: 1.474345, Test Average loss: 1.4661, Accuracy: 52.95%  
Train Epoch: 176, Loss: 1.480539, Test Average loss: 1.5172, Accuracy: 51.45%  
Train Epoch: 177, Loss: 1.582096, Test Average loss: 1.6245, Accuracy: 53.8%  
Train Epoch: 178, Loss: 1.596478, Test Average loss: 1.5315, Accuracy: 53.0%  
Train Epoch: 179, Loss: 1.548388, Test Average loss: 1.6381, Accuracy: 53.45%  
Train Epoch: 180, Loss: 1.448962, Test Average loss: 1.6217, Accuracy: 54.6%  
Train Epoch: 181, Loss: 1.460648, Test Average loss: 1.6218, Accuracy: 53.65%  
Train Epoch: 182, Loss: 1.546280, Test Average loss: 1.7371, Accuracy: 54.3%  
Train Epoch: 183, Loss: 1.605359, Test Average loss: 1.5747, Accuracy: 53.75%  
Train Epoch: 184, Loss: 1.398063, Test Average loss: 1.4678, Accuracy: 54.4%  
Train Epoch: 185, Loss: 1.483437, Test Average loss: 1.6162, Accuracy: 54.15%  
Train Epoch: 186, Loss: 1.576204, Test Average loss: 1.5552, Accuracy: 53.5%  
Train Epoch: 187, Loss: 1.412716, Test Average loss: 1.6037, Accuracy: 54.25%  
Train Epoch: 188, Loss: 1.410897, Test Average loss: 1.5588, Accuracy: 53.35%  
Train Epoch: 189, Loss: 1.320491, Test Average loss: 1.5915, Accuracy: 54.4%  
Train Epoch: 190, Loss: 1.472537, Test Average loss: 1.5841, Accuracy: 53.6%  
Train Epoch: 191, Loss: 1.509166, Test Average loss: 1.5072, Accuracy: 54.95%  
Train Epoch: 192, Loss: 1.449772, Test Average loss: 1.5651, Accuracy: 55.0%  
Train Epoch: 193, Loss: 1.515675, Test Average loss: 1.5759, Accuracy: 54.85%  
Train Epoch: 194, Loss: 1.528544, Test Average loss: 1.6450, Accuracy: 53.3%  
Train Epoch: 195, Loss: 1.504634, Test Average loss: 1.4711, Accuracy: 55.6%  
Train Epoch: 196, Loss: 1.428316, Test Average loss: 1.4722, Accuracy: 54.35%  
Train Epoch: 197, Loss: 1.465466, Test Average loss: 1.5963, Accuracy: 55.3%  
Train Epoch: 198, Loss: 1.406000, Test Average loss: 1.6034, Accuracy: 55.55%  
Train Epoch: 199, Loss: 1.371817, Test Average loss: 1.6084, Accuracy: 55.2%  
Train Epoch: 200, Loss: 1.562838, Test Average loss: 1.5380, Accuracy: 55.45%  
Train Epoch: 201, Loss: 1.495210, Test Average loss: 1.4829, Accuracy: 54.75%  
Train Epoch: 202, Loss: 1.411193, Test Average loss: 1.5618, Accuracy: 54.95%  
Train Epoch: 203, Loss: 1.406166, Test Average loss: 1.4634, Accuracy: 54.95%  
Train Epoch: 204, Loss: 1.424548, Test Average loss: 1.6245, Accuracy: 52.35%  
Train Epoch: 205, Loss: 1.483946, Test Average loss: 1.5909, Accuracy: 54.95%  
Train Epoch: 206, Loss: 1.389384, Test Average loss: 1.8572, Accuracy: 55.55%  
Train Epoch: 207, Loss: 1.501430, Test Average loss: 1.6425, Accuracy: 54.75%  
Train Epoch: 208, Loss: 1.500663, Test Average loss: 1.6601, Accuracy: 54.3%  
Train Epoch: 209, Loss: 1.405148, Test Average loss: 1.5481, Accuracy: 53.75%  
Train Epoch: 210, Loss: 1.400841, Test Average loss: 1.7500, Accuracy: 53.05%  
Train Epoch: 211, Loss: 1.515321, Test Average loss: 1.6867, Accuracy: 54.7%  
Train Epoch: 212, Loss: 1.386542, Test Average loss: 1.4963, Accuracy: 55.15%  
Train Epoch: 213, Loss: 1.393603, Test Average loss: 1.7160, Accuracy: 54.95%  
Train Epoch: 214, Loss: 1.489211, Test Average loss: 1.6265, Accuracy: 55.45%  
Train Epoch: 215, Loss: 1.438643, Test Average loss: 1.6207, Accuracy: 55.3%  
Train Epoch: 216, Loss: 1.362332, Test Average loss: 1.4660, Accuracy: 55.6%  
Train Epoch: 217, Loss: 1.496973, Test Average loss: 1.4556, Accuracy: 54.55%  
Train Epoch: 218, Loss: 1.511370, Test Average loss: 1.5403, Accuracy: 54.95%  
Train Epoch: 219, Loss: 1.432036, Test Average loss: 1.6329, Accuracy: 56.45%  
Train Epoch: 220, Loss: 1.426458, Test Average loss: 1.6759, Accuracy: 55.6%  
Train Epoch: 221, Loss: 1.380926, Test Average loss: 1.5264, Accuracy: 55.35%  
Train Epoch: 222, Loss: 1.414928, Test Average loss: 1.4652, Accuracy: 55.2%  
Train Epoch: 223, Loss: 1.342705, Test Average loss: 1.5918, Accuracy: 56.15%  
Train Epoch: 224, Loss: 1.461585, Test Average loss: 1.5324, Accuracy: 55.85%  
Train Epoch: 225, Loss: 1.312953, Test Average loss: 1.5217, Accuracy: 56.0%  
Train Epoch: 226, Loss: 1.258653, Test Average loss: 1.4049, Accuracy: 56.4%  
Train Epoch: 227, Loss: 1.489105, Test Average loss: 1.7413, Accuracy: 56.4%  
Train Epoch: 228, Loss: 1.365357, Test Average loss: 1.6109, Accuracy: 53.35%  
Train Epoch: 229, Loss: 1.357056, Test Average loss: 1.5009, Accuracy: 55.3%  
Train Epoch: 230, Loss: 1.320812, Test Average loss: 1.5364, Accuracy: 56.25%  
Train Epoch: 231, Loss: 1.293879, Test Average loss: 1.4739, Accuracy: 56.2%  
Train Epoch: 232, Loss: 1.439099, Test Average loss: 1.4946, Accuracy: 56.25%  
Train Epoch: 233, Loss: 1.341269, Test Average loss: 1.6358, Accuracy: 54.65%  
Train Epoch: 234, Loss: 1.415622, Test Average loss: 1.6238, Accuracy: 55.05%  
Train Epoch: 235, Loss: 1.352196, Test Average loss: 1.5851, Accuracy: 54.65%  
Train Epoch: 236, Loss: 1.422956, Test Average loss: 1.5179, Accuracy: 56.45%  
Train Epoch: 237, Loss: 1.429061, Test Average loss: 1.3505, Accuracy: 56.6%  
Train Epoch: 238, Loss: 1.435405, Test Average loss: 1.5543, Accuracy: 56.0%  
Train Epoch: 239, Loss: 1.509323, Test Average loss: 1.5662, Accuracy: 56.6%  
Train Epoch: 240, Loss: 1.307858, Test Average loss: 1.4178, Accuracy: 56.35%  
Train Epoch: 241, Loss: 1.455425, Test Average loss: 1.4779, Accuracy: 57.05%  
Train Epoch: 242, Loss: 1.426579, Test Average loss: 1.6212, Accuracy: 54.55%  
Train Epoch: 243, Loss: 1.436436, Test Average loss: 1.5316, Accuracy: 56.5%  
Train Epoch: 244, Loss: 1.240941, Test Average loss: 1.5528, Accuracy: 55.95%  
Train Epoch: 245, Loss: 1.313196, Test Average loss: 1.4428, Accuracy: 56.55%  
Train Epoch: 246, Loss: 1.377353, Test Average loss: 1.6266, Accuracy: 56.85%  
Train Epoch: 247, Loss: 1.301255, Test Average loss: 1.5238, Accuracy: 56.3%  
Train Epoch: 248, Loss: 1.383516, Test Average loss: 1.5985, Accuracy: 56.35%  
Train Epoch: 249, Loss: 1.322390, Test Average loss: 1.5843, Accuracy: 56.6%  
Train Epoch: 250, Loss: 1.404200, Test Average loss: 1.6289, Accuracy: 56.45%  
Train Epoch: 251, Loss: 1.341080, Test Average loss: 1.6131, Accuracy: 56.4%  
Train Epoch: 252, Loss: 1.348275, Test Average loss: 1.3930, Accuracy: 57.3%  
Train Epoch: 253, Loss: 1.322121, Test Average loss: 1.5098, Accuracy: 57.55%  
Train Epoch: 254, Loss: 1.381882, Test Average loss: 1.5138, Accuracy: 56.95%  
Train Epoch: 255, Loss: 1.360706, Test Average loss: 1.4985, Accuracy: 57.45%  
Train Epoch: 256, Loss: 1.326282, Test Average loss: 1.4963, Accuracy: 56.05%  
Train Epoch: 257, Loss: 1.384459, Test Average loss: 1.4275, Accuracy: 56.45%  
Train Epoch: 258, Loss: 1.321586, Test Average loss: 1.4927, Accuracy: 56.6%  
Train Epoch: 259, Loss: 1.346240, Test Average loss: 1.4994, Accuracy: 57.2%  
Train Epoch: 260, Loss: 1.330400, Test Average loss: 1.5326, Accuracy: 57.6%  
Train Epoch: 261, Loss: 1.277467, Test Average loss: 1.6288, Accuracy: 56.95%  
Train Epoch: 262, Loss: 1.340755, Test Average loss: 1.4691, Accuracy: 57.4%  
Train Epoch: 263, Loss: 1.298868, Test Average loss: 1.6310, Accuracy: 56.2%  
Train Epoch: 264, Loss: 1.358383, Test Average loss: 1.5272, Accuracy: 57.25%  
Train Epoch: 265, Loss: 1.342282, Test Average loss: 1.4857, Accuracy: 56.65%  
Train Epoch: 266, Loss: 1.389924, Test Average loss: 1.6497, Accuracy: 56.0%  
Train Epoch: 267, Loss: 1.336031, Test Average loss: 1.5312, Accuracy: 57.9%  
Train Epoch: 268, Loss: 1.287323, Test Average loss: 1.5196, Accuracy: 57.8%  
Train Epoch: 269, Loss: 1.261666, Test Average loss: 1.5585, Accuracy: 57.75%  
Train Epoch: 270, Loss: 1.245503, Test Average loss: 1.6033, Accuracy: 57.65%  
Train Epoch: 271, Loss: 1.272995, Test Average loss: 1.5502, Accuracy: 56.1%  
Train Epoch: 272, Loss: 1.253956, Test Average loss: 1.5816, Accuracy: 58.65%  
Train Epoch: 273, Loss: 1.286987, Test Average loss: 1.5529, Accuracy: 56.7%  
Train Epoch: 274, Loss: 1.345103, Test Average loss: 1.4930, Accuracy: 57.85%  
Train Epoch: 275, Loss: 1.347473, Test Average loss: 1.5099, Accuracy: 58.05%  
Train Epoch: 276, Loss: 1.369462, Test Average loss: 1.4011, Accuracy: 58.25%  
Train Epoch: 277, Loss: 1.239427, Test Average loss: 1.5445, Accuracy: 56.95%  
Train Epoch: 278, Loss: 1.389232, Test Average loss: 1.3906, Accuracy: 57.8%  
Train Epoch: 279, Loss: 1.294047, Test Average loss: 1.4396, Accuracy: 58.9%  
Train Epoch: 280, Loss: 1.259652, Test Average loss: 1.5301, Accuracy: 57.2%  
Train Epoch: 281, Loss: 1.249037, Test Average loss: 1.3893, Accuracy: 58.5%  
Train Epoch: 282, Loss: 1.234831, Test Average loss: 1.3845, Accuracy: 57.3%  
Train Epoch: 283, Loss: 1.069903, Test Average loss: 1.4304, Accuracy: 59.05%  
Train Epoch: 284, Loss: 1.164735, Test Average loss: 1.4416, Accuracy: 57.3%  
Train Epoch: 285, Loss: 1.230954, Test Average loss: 1.5555, Accuracy: 58.7%  
Train Epoch: 286, Loss: 1.258496, Test Average loss: 1.3726, Accuracy: 58.45%  
Train Epoch: 287, Loss: 1.262699, Test Average loss: 1.4268, Accuracy: 59.4%  
Train Epoch: 288, Loss: 1.307353, Test Average loss: 1.4463, Accuracy: 59.7%  
Train Epoch: 289, Loss: 1.202007, Test Average loss: 1.4247, Accuracy: 59.45%  
Train Epoch: 290, Loss: 1.352618, Test Average loss: 1.5553, Accuracy: 58.6%  
Train Epoch: 291, Loss: 1.390456, Test Average loss: 1.5299, Accuracy: 58.85%  
Train Epoch: 292, Loss: 1.279589, Test Average loss: 1.4929, Accuracy: 58.85%  
Train Epoch: 293, Loss: 1.229204, Test Average loss: 1.3151, Accuracy: 58.5%  
Train Epoch: 294, Loss: 1.213742, Test Average loss: 1.4867, Accuracy: 59.0%  
Train Epoch: 295, Loss: 1.343822, Test Average loss: 1.4426, Accuracy: 58.6%  
Train Epoch: 296, Loss: 1.262425, Test Average loss: 1.4505, Accuracy: 58.55%  
Train Epoch: 297, Loss: 1.213667, Test Average loss: 1.4017, Accuracy: 59.95%  
Train Epoch: 298, Loss: 1.323411, Test Average loss: 1.5076, Accuracy: 59.75%  
Train Epoch: 299, Loss: 1.240531, Test Average loss: 1.3957, Accuracy: 58.6%  
Train Epoch: 300, Loss: 1.293328, Test Average loss: 1.4861, Accuracy: 59.7%  
Train Epoch: 301, Loss: 1.297113, Test Average loss: 1.5808, Accuracy: 58.35%  
Train Epoch: 302, Loss: 1.201627, Test Average loss: 1.4130, Accuracy: 59.7%  
