Train Epoch: 0, Loss: 3.768884, Test Average loss: 3.7124, Accuracy: 3.05%  
Train Epoch: 21, Loss: 3.530181, Test Average loss: 3.5330, Accuracy: 2.7%  
Train Epoch: 22, Loss: 3.553920, Test Average loss: 3.5262, Accuracy: 3.35%  
Train Epoch: 23, Loss: 3.544543, Test Average loss: 3.5313, Accuracy: 2.8%  
Train Epoch: 24, Loss: 3.532474, Test Average loss: 3.5300, Accuracy: 2.75%  
Train Epoch: 25, Loss: 3.527651, Test Average loss: 3.5282, Accuracy: 3.65%  
Train Epoch: 26, Loss: 3.534809, Test Average loss: 3.5256, Accuracy: 3.6%  
Train Epoch: 27, Loss: 3.524305, Test Average loss: 3.5260, Accuracy: 3.5%  
Train Epoch: 28, Loss: 3.525424, Test Average loss: 3.5281, Accuracy: 3.85%  
Train Epoch: 29, Loss: 3.529185, Test Average loss: 3.5282, Accuracy: 3.65%  
Train Epoch: 30, Loss: 3.521990, Test Average loss: 3.5165, Accuracy: 4.25%  
Train Epoch: 31, Loss: 3.528625, Test Average loss: 3.5139, Accuracy: 3.85%  
Train Epoch: 32, Loss: 3.520477, Test Average loss: 3.5100, Accuracy: 4.35%  
Train Epoch: 33, Loss: 3.512954, Test Average loss: 3.5041, Accuracy: 4.35%  
Train Epoch: 34, Loss: 3.478927, Test Average loss: 3.4902, Accuracy: 4.75%  
Train Epoch: 35, Loss: 3.507273, Test Average loss: 3.4564, Accuracy: 5.5%  
Train Epoch: 36, Loss: 3.447079, Test Average loss: 3.4730, Accuracy: 4.9%  
Train Epoch: 37, Loss: 3.456329, Test Average loss: 3.4321, Accuracy: 5.0%  
Train Epoch: 38, Loss: 3.391617, Test Average loss: 3.3944, Accuracy: 5.9%  
Train Epoch: 39, Loss: 3.416656, Test Average loss: 3.3869, Accuracy: 5.85%  
Train Epoch: 40, Loss: 3.462727, Test Average loss: 3.3952, Accuracy: 6.3%  
Train Epoch: 41, Loss: 3.379863, Test Average loss: 3.3739, Accuracy: 5.8%  
Train Epoch: 42, Loss: 3.336163, Test Average loss: 3.3169, Accuracy: 6.35%  
Train Epoch: 43, Loss: 3.344823, Test Average loss: 3.3229, Accuracy: 6.55%  
Train Epoch: 44, Loss: 3.338027, Test Average loss: 3.2964, Accuracy: 6.95%  
Train Epoch: 45, Loss: 3.317812, Test Average loss: 3.3133, Accuracy: 7.3%  
Train Epoch: 46, Loss: 3.271649, Test Average loss: 3.2772, Accuracy: 8.2%  
Train Epoch: 47, Loss: 3.280517, Test Average loss: 3.2473, Accuracy: 9.3%  
Train Epoch: 48, Loss: 3.265574, Test Average loss: 3.1927, Accuracy: 9.1%  
Train Epoch: 49, Loss: 3.242337, Test Average loss: 3.1847, Accuracy: 9.5%  
Train Epoch: 50, Loss: 3.158528, Test Average loss: 3.1370, Accuracy: 9.8%  
Train Epoch: 51, Loss: 3.166593, Test Average loss: 3.0721, Accuracy: 10.25%  
Train Epoch: 52, Loss: 3.170747, Test Average loss: 3.1027, Accuracy: 10.35%  
Train Epoch: 53, Loss: 3.069450, Test Average loss: 3.0977, Accuracy: 11.05%  
Train Epoch: 54, Loss: 3.121387, Test Average loss: 3.0756, Accuracy: 11.0%  
Train Epoch: 55, Loss: 3.068738, Test Average loss: 3.0098, Accuracy: 12.6%  
Train Epoch: 56, Loss: 3.002804, Test Average loss: 3.0067, Accuracy: 12.8%  
Train Epoch: 57, Loss: 3.001581, Test Average loss: 3.0178, Accuracy: 13.45%  
Train Epoch: 58, Loss: 2.944995, Test Average loss: 2.9334, Accuracy: 13.35%  
Train Epoch: 59, Loss: 3.003770, Test Average loss: 2.9528, Accuracy: 14.3%  
Train Epoch: 60, Loss: 3.039245, Test Average loss: 2.9951, Accuracy: 14.85%  
Train Epoch: 61, Loss: 2.924401, Test Average loss: 2.9475, Accuracy: 15.2%  
Train Epoch: 62, Loss: 2.977314, Test Average loss: 2.9944, Accuracy: 14.2%  
Train Epoch: 63, Loss: 2.935179, Test Average loss: 2.9311, Accuracy: 14.8%  
Train Epoch: 64, Loss: 2.898119, Test Average loss: 2.8303, Accuracy: 15.8%  
Train Epoch: 65, Loss: 2.880149, Test Average loss: 2.8611, Accuracy: 17.65%  
Train Epoch: 66, Loss: 2.978466, Test Average loss: 2.9438, Accuracy: 16.3%  
Train Epoch: 67, Loss: 2.873299, Test Average loss: 2.7232, Accuracy: 17.25%  
Train Epoch: 68, Loss: 2.909889, Test Average loss: 2.8130, Accuracy: 17.15%  
Train Epoch: 69, Loss: 2.763663, Test Average loss: 2.7770, Accuracy: 17.4%  
Train Epoch: 70, Loss: 2.810776, Test Average loss: 2.8172, Accuracy: 19.0%  
Train Epoch: 71, Loss: 2.791423, Test Average loss: 2.8547, Accuracy: 18.2%  
Train Epoch: 72, Loss: 2.751252, Test Average loss: 2.7950, Accuracy: 17.9%  
Train Epoch: 73, Loss: 2.848218, Test Average loss: 2.7518, Accuracy: 18.75%  
Train Epoch: 74, Loss: 2.797530, Test Average loss: 2.7932, Accuracy: 18.6%  
Train Epoch: 75, Loss: 2.717727, Test Average loss: 2.7575, Accuracy: 20.2%  
Train Epoch: 76, Loss: 2.692357, Test Average loss: 2.7927, Accuracy: 19.45%  
Train Epoch: 77, Loss: 2.738201, Test Average loss: 2.7255, Accuracy: 20.55%  
Train Epoch: 78, Loss: 2.819313, Test Average loss: 2.6556, Accuracy: 20.95%  
Train Epoch: 79, Loss: 2.635726, Test Average loss: 2.6532, Accuracy: 21.2%  
Train Epoch: 80, Loss: 2.684741, Test Average loss: 2.6447, Accuracy: 21.9%  
Train Epoch: 81, Loss: 2.618804, Test Average loss: 2.6188, Accuracy: 22.5%  
Train Epoch: 82, Loss: 2.673231, Test Average loss: 2.6423, Accuracy: 22.1%  
Train Epoch: 83, Loss: 2.595223, Test Average loss: 2.5745, Accuracy: 22.85%  
Train Epoch: 84, Loss: 2.673545, Test Average loss: 2.5875, Accuracy: 23.3%  
Train Epoch: 85, Loss: 2.561629, Test Average loss: 2.6572, Accuracy: 24.5%  
Train Epoch: 86, Loss: 2.537047, Test Average loss: 2.5573, Accuracy: 24.75%  
Train Epoch: 87, Loss: 2.562915, Test Average loss: 2.5438, Accuracy: 23.65%  
Train Epoch: 88, Loss: 2.562619, Test Average loss: 2.6402, Accuracy: 22.9%  
Train Epoch: 89, Loss: 2.508307, Test Average loss: 2.6151, Accuracy: 24.0%  
Train Epoch: 90, Loss: 2.611893, Test Average loss: 2.6483, Accuracy: 25.65%  
Train Epoch: 91, Loss: 2.490371, Test Average loss: 2.4479, Accuracy: 25.3%  
Train Epoch: 92, Loss: 2.679863, Test Average loss: 2.4485, Accuracy: 26.25%  
Train Epoch: 93, Loss: 2.546695, Test Average loss: 2.5013, Accuracy: 25.0%  
Train Epoch: 94, Loss: 2.447560, Test Average loss: 2.4565, Accuracy: 25.05%  
Train Epoch: 95, Loss: 2.451191, Test Average loss: 2.5253, Accuracy: 26.5%  
Train Epoch: 96, Loss: 2.460833, Test Average loss: 2.4171, Accuracy: 27.1%  
Train Epoch: 97, Loss: 2.543806, Test Average loss: 2.4269, Accuracy: 26.45%  
Train Epoch: 98, Loss: 2.439135, Test Average loss: 2.4382, Accuracy: 28.55%  
Train Epoch: 99, Loss: 2.420624, Test Average loss: 2.3687, Accuracy: 27.25%  
Train Epoch: 100, Loss: 2.413097, Test Average loss: 2.4550, Accuracy: 28.4%  
Train Epoch: 101, Loss: 2.427763, Test Average loss: 2.4066, Accuracy: 28.9%  
Train Epoch: 102, Loss: 2.360599, Test Average loss: 2.3538, Accuracy: 28.5%  
Train Epoch: 103, Loss: 2.369269, Test Average loss: 2.4131, Accuracy: 28.8%  
Train Epoch: 104, Loss: 2.436305, Test Average loss: 2.3912, Accuracy: 27.75%  
Train Epoch: 105, Loss: 2.296293, Test Average loss: 2.3228, Accuracy: 29.3%  
Train Epoch: 106, Loss: 2.367251, Test Average loss: 2.3362, Accuracy: 28.65%  
Train Epoch: 107, Loss: 2.422219, Test Average loss: 2.2957, Accuracy: 29.8%  
Train Epoch: 108, Loss: 2.321494, Test Average loss: 2.2959, Accuracy: 30.9%  
Train Epoch: 109, Loss: 2.287472, Test Average loss: 2.2982, Accuracy: 30.25%  
Train Epoch: 110, Loss: 2.267687, Test Average loss: 2.4005, Accuracy: 28.8%  
Train Epoch: 111, Loss: 2.202469, Test Average loss: 2.3258, Accuracy: 30.65%  
Train Epoch: 112, Loss: 2.376717, Test Average loss: 2.2612, Accuracy: 31.35%  
Train Epoch: 113, Loss: 2.302610, Test Average loss: 2.2285, Accuracy: 31.95%  
Train Epoch: 114, Loss: 2.364333, Test Average loss: 2.2413, Accuracy: 32.4%  
Train Epoch: 115, Loss: 2.282674, Test Average loss: 2.1772, Accuracy: 32.9%  
Train Epoch: 116, Loss: 2.278085, Test Average loss: 2.2989, Accuracy: 32.7%  
Train Epoch: 117, Loss: 2.253615, Test Average loss: 2.3911, Accuracy: 32.55%  
Train Epoch: 118, Loss: 2.254472, Test Average loss: 2.3365, Accuracy: 31.95%  
Train Epoch: 119, Loss: 2.170917, Test Average loss: 2.3256, Accuracy: 32.7%  
Train Epoch: 120, Loss: 2.327902, Test Average loss: 2.2179, Accuracy: 32.7%  
Train Epoch: 121, Loss: 2.270111, Test Average loss: 2.2109, Accuracy: 34.3%  
Train Epoch: 122, Loss: 2.312259, Test Average loss: 2.2058, Accuracy: 33.4%  
Train Epoch: 123, Loss: 2.199713, Test Average loss: 2.1814, Accuracy: 34.15%  
Train Epoch: 124, Loss: 2.138421, Test Average loss: 2.2265, Accuracy: 33.65%  
Train Epoch: 125, Loss: 2.166210, Test Average loss: 2.2585, Accuracy: 33.3%  
Train Epoch: 126, Loss: 2.053068, Test Average loss: 2.0852, Accuracy: 35.15%  
Train Epoch: 127, Loss: 2.194902, Test Average loss: 2.1640, Accuracy: 35.25%  
Train Epoch: 128, Loss: 2.092510, Test Average loss: 2.1524, Accuracy: 36.0%  
Train Epoch: 129, Loss: 2.121556, Test Average loss: 2.1059, Accuracy: 34.6%  
Train Epoch: 130, Loss: 2.012408, Test Average loss: 2.0727, Accuracy: 34.05%  
Train Epoch: 131, Loss: 1.985775, Test Average loss: 2.0961, Accuracy: 36.15%  
Train Epoch: 132, Loss: 2.255076, Test Average loss: 2.1060, Accuracy: 35.9%  
Train Epoch: 133, Loss: 2.065835, Test Average loss: 2.1435, Accuracy: 34.0%  
Train Epoch: 134, Loss: 2.174060, Test Average loss: 2.1308, Accuracy: 36.5%  
Train Epoch: 135, Loss: 2.069520, Test Average loss: 2.0658, Accuracy: 36.55%  
Train Epoch: 136, Loss: 2.113314, Test Average loss: 2.1110, Accuracy: 36.75%  
Train Epoch: 137, Loss: 2.147392, Test Average loss: 2.0557, Accuracy: 36.6%  
Train Epoch: 138, Loss: 2.075601, Test Average loss: 2.1081, Accuracy: 36.5%  
Train Epoch: 139, Loss: 2.172894, Test Average loss: 2.0502, Accuracy: 37.9%  
Train Epoch: 140, Loss: 2.107944, Test Average loss: 2.0349, Accuracy: 37.3%  
Train Epoch: 141, Loss: 2.072867, Test Average loss: 2.0993, Accuracy: 37.85%  
Train Epoch: 142, Loss: 2.038950, Test Average loss: 2.0756, Accuracy: 36.2%  
Train Epoch: 143, Loss: 2.026185, Test Average loss: 2.0656, Accuracy: 38.3%  
Train Epoch: 144, Loss: 2.173887, Test Average loss: 2.0679, Accuracy: 38.6%  
Train Epoch: 145, Loss: 1.976810, Test Average loss: 1.9336, Accuracy: 38.5%  
Train Epoch: 146, Loss: 1.901595, Test Average loss: 2.1089, Accuracy: 38.6%  
Train Epoch: 147, Loss: 1.971859, Test Average loss: 1.9480, Accuracy: 38.65%  
Train Epoch: 148, Loss: 2.040375, Test Average loss: 1.9765, Accuracy: 39.4%  
Train Epoch: 149, Loss: 1.973583, Test Average loss: 1.9587, Accuracy: 39.15%  
Train Epoch: 150, Loss: 2.078505, Test Average loss: 1.9630, Accuracy: 38.0%  
Train Epoch: 151, Loss: 2.010687, Test Average loss: 1.9750, Accuracy: 39.5%  
Train Epoch: 152, Loss: 2.029121, Test Average loss: 2.0382, Accuracy: 40.15%  
Train Epoch: 153, Loss: 1.905041, Test Average loss: 1.9668, Accuracy: 39.25%  
Train Epoch: 154, Loss: 2.005650, Test Average loss: 2.0249, Accuracy: 38.5%  
Train Epoch: 155, Loss: 1.849319, Test Average loss: 1.9996, Accuracy: 38.55%  
Train Epoch: 156, Loss: 1.906341, Test Average loss: 1.9237, Accuracy: 38.7%  
Train Epoch: 157, Loss: 2.017282, Test Average loss: 1.9525, Accuracy: 39.05%  
Train Epoch: 158, Loss: 1.858851, Test Average loss: 1.9221, Accuracy: 39.7%  
Train Epoch: 159, Loss: 1.828460, Test Average loss: 1.9228, Accuracy: 39.95%  
Train Epoch: 160, Loss: 1.995132, Test Average loss: 2.0001, Accuracy: 40.0%  
Train Epoch: 161, Loss: 1.978850, Test Average loss: 1.8582, Accuracy: 40.5%  
Train Epoch: 162, Loss: 1.932211, Test Average loss: 2.0381, Accuracy: 41.0%  
Train Epoch: 163, Loss: 1.988011, Test Average loss: 1.9936, Accuracy: 40.8%  
Train Epoch: 164, Loss: 1.844344, Test Average loss: 1.9387, Accuracy: 40.15%  
Train Epoch: 165, Loss: 1.829733, Test Average loss: 2.0124, Accuracy: 40.2%  
Train Epoch: 166, Loss: 1.888232, Test Average loss: 2.0587, Accuracy: 41.45%  
Train Epoch: 167, Loss: 2.056231, Test Average loss: 1.8692, Accuracy: 41.4%  
Train Epoch: 168, Loss: 1.792549, Test Average loss: 2.0155, Accuracy: 40.55%  
Train Epoch: 169, Loss: 1.884648, Test Average loss: 1.9881, Accuracy: 39.8%  
Train Epoch: 170, Loss: 1.883036, Test Average loss: 1.9822, Accuracy: 40.8%  
Train Epoch: 171, Loss: 1.845266, Test Average loss: 2.0344, Accuracy: 40.65%  
Train Epoch: 172, Loss: 1.757978, Test Average loss: 1.9970, Accuracy: 41.6%  
Train Epoch: 173, Loss: 1.800621, Test Average loss: 1.8755, Accuracy: 42.15%  
Train Epoch: 174, Loss: 1.881956, Test Average loss: 1.9843, Accuracy: 42.3%  
Train Epoch: 175, Loss: 1.846647, Test Average loss: 1.8678, Accuracy: 42.05%  
Train Epoch: 176, Loss: 1.994135, Test Average loss: 2.0105, Accuracy: 40.55%  
Train Epoch: 177, Loss: 1.854979, Test Average loss: 1.8947, Accuracy: 41.7%  
Train Epoch: 178, Loss: 1.752788, Test Average loss: 1.8405, Accuracy: 42.35%  
Train Epoch: 179, Loss: 1.798247, Test Average loss: 1.9444, Accuracy: 42.8%  
Train Epoch: 180, Loss: 1.907645, Test Average loss: 1.8899, Accuracy: 42.3%  
Train Epoch: 181, Loss: 1.758932, Test Average loss: 1.8273, Accuracy: 43.65%  
Train Epoch: 182, Loss: 1.712337, Test Average loss: 1.8459, Accuracy: 44.3%  
Train Epoch: 183, Loss: 1.880770, Test Average loss: 1.8823, Accuracy: 42.95%  
Train Epoch: 184, Loss: 1.802088, Test Average loss: 1.8973, Accuracy: 42.95%  
Train Epoch: 185, Loss: 1.780600, Test Average loss: 1.8178, Accuracy: 44.9%  
Train Epoch: 186, Loss: 1.721649, Test Average loss: 1.8892, Accuracy: 42.0%  
Train Epoch: 187, Loss: 1.679193, Test Average loss: 1.7150, Accuracy: 45.4%  
Train Epoch: 188, Loss: 1.751174, Test Average loss: 1.8182, Accuracy: 43.45%  
Train Epoch: 189, Loss: 1.861810, Test Average loss: 1.8119, Accuracy: 43.35%  
Train Epoch: 190, Loss: 1.787222, Test Average loss: 1.8131, Accuracy: 44.3%  
Train Epoch: 191, Loss: 1.848560, Test Average loss: 1.7959, Accuracy: 43.1%  
Train Epoch: 192, Loss: 1.798592, Test Average loss: 1.8535, Accuracy: 44.8%  
Train Epoch: 193, Loss: 1.687232, Test Average loss: 1.8643, Accuracy: 44.05%  
Train Epoch: 194, Loss: 1.693646, Test Average loss: 1.8501, Accuracy: 44.1%  
Train Epoch: 195, Loss: 1.634506, Test Average loss: 1.8318, Accuracy: 44.35%  
Train Epoch: 196, Loss: 1.679159, Test Average loss: 1.9144, Accuracy: 43.85%  
Train Epoch: 197, Loss: 1.703278, Test Average loss: 1.8526, Accuracy: 44.5%  
Train Epoch: 198, Loss: 1.763595, Test Average loss: 1.8255, Accuracy: 43.4%  
Train Epoch: 199, Loss: 1.751540, Test Average loss: 1.8146, Accuracy: 44.2%  
Train Epoch: 200, Loss: 1.713529, Test Average loss: 1.7884, Accuracy: 43.4%  
Train Epoch: 201, Loss: 1.562547, Test Average loss: 1.9251, Accuracy: 44.8%  
Train Epoch: 202, Loss: 1.725461, Test Average loss: 1.7723, Accuracy: 44.35%  
Train Epoch: 203, Loss: 1.661394, Test Average loss: 1.8391, Accuracy: 44.7%  
Train Epoch: 204, Loss: 1.645947, Test Average loss: 1.7972, Accuracy: 45.55%  
Train Epoch: 205, Loss: 1.749127, Test Average loss: 1.8132, Accuracy: 44.5%  
Train Epoch: 206, Loss: 1.710948, Test Average loss: 1.8614, Accuracy: 44.8%  
Train Epoch: 207, Loss: 1.785767, Test Average loss: 1.8397, Accuracy: 45.15%  
Train Epoch: 208, Loss: 1.685267, Test Average loss: 1.8873, Accuracy: 45.5%  
Train Epoch: 209, Loss: 1.707782, Test Average loss: 1.7724, Accuracy: 45.25%  
Train Epoch: 210, Loss: 1.795133, Test Average loss: 1.7285, Accuracy: 45.1%  
Train Epoch: 211, Loss: 1.664799, Test Average loss: 1.9188, Accuracy: 45.85%  
Train Epoch: 212, Loss: 1.620280, Test Average loss: 1.9377, Accuracy: 44.75%  
Train Epoch: 213, Loss: 1.548642, Test Average loss: 1.8572, Accuracy: 45.65%  
Train Epoch: 214, Loss: 1.651153, Test Average loss: 1.8086, Accuracy: 44.35%  
Train Epoch: 215, Loss: 1.763898, Test Average loss: 1.8338, Accuracy: 45.2%  
Train Epoch: 216, Loss: 1.671897, Test Average loss: 1.8110, Accuracy: 44.9%  
Train Epoch: 217, Loss: 1.644096, Test Average loss: 1.8481, Accuracy: 44.55%  
Train Epoch: 218, Loss: 1.560342, Test Average loss: 1.8480, Accuracy: 45.15%  
Train Epoch: 219, Loss: 1.593812, Test Average loss: 1.9394, Accuracy: 45.35%  
Train Epoch: 220, Loss: 1.637868, Test Average loss: 1.8429, Accuracy: 45.95%  
Train Epoch: 221, Loss: 1.629167, Test Average loss: 1.7770, Accuracy: 45.55%  
Train Epoch: 222, Loss: 1.608313, Test Average loss: 1.8117, Accuracy: 45.75%  
Train Epoch: 223, Loss: 1.609769, Test Average loss: 1.7890, Accuracy: 47.1%  
Train Epoch: 224, Loss: 1.695573, Test Average loss: 1.9460, Accuracy: 46.2%  
Train Epoch: 225, Loss: 1.482120, Test Average loss: 1.9209, Accuracy: 45.55%  
Train Epoch: 226, Loss: 1.601502, Test Average loss: 2.0160, Accuracy: 46.9%  
Train Epoch: 227, Loss: 1.586212, Test Average loss: 1.7393, Accuracy: 46.35%  
Train Epoch: 228, Loss: 1.626707, Test Average loss: 1.7673, Accuracy: 46.9%  
Train Epoch: 229, Loss: 1.718595, Test Average loss: 1.8373, Accuracy: 45.85%  
Train Epoch: 230, Loss: 1.653573, Test Average loss: 1.7461, Accuracy: 45.95%  
Train Epoch: 231, Loss: 1.583881, Test Average loss: 1.6824, Accuracy: 46.6%  
Train Epoch: 232, Loss: 1.571247, Test Average loss: 1.7040, Accuracy: 46.65%  
Train Epoch: 233, Loss: 1.605227, Test Average loss: 1.7470, Accuracy: 46.7%  
Train Epoch: 234, Loss: 1.588297, Test Average loss: 1.7297, Accuracy: 46.7%  
Train Epoch: 235, Loss: 1.651243, Test Average loss: 1.8410, Accuracy: 45.75%  
Train Epoch: 236, Loss: 1.667477, Test Average loss: 1.6690, Accuracy: 47.1%  
Train Epoch: 237, Loss: 1.563855, Test Average loss: 1.8083, Accuracy: 46.55%  
Train Epoch: 238, Loss: 1.555626, Test Average loss: 1.7588, Accuracy: 47.35%  
Train Epoch: 239, Loss: 1.548450, Test Average loss: 1.6503, Accuracy: 47.2%  
Train Epoch: 240, Loss: 1.478764, Test Average loss: 1.7299, Accuracy: 47.0%  
Train Epoch: 241, Loss: 1.473806, Test Average loss: 1.9234, Accuracy: 45.85%  
Train Epoch: 242, Loss: 1.577549, Test Average loss: 1.8513, Accuracy: 47.05%  
Train Epoch: 243, Loss: 1.508224, Test Average loss: 1.9297, Accuracy: 46.75%  
Train Epoch: 244, Loss: 1.489028, Test Average loss: 1.8271, Accuracy: 46.35%  
Train Epoch: 245, Loss: 1.552979, Test Average loss: 1.8253, Accuracy: 46.7%  
Train Epoch: 246, Loss: 1.513341, Test Average loss: 1.6684, Accuracy: 48.0%  
Train Epoch: 247, Loss: 1.606178, Test Average loss: 1.8101, Accuracy: 47.25%  
Train Epoch: 248, Loss: 1.555278, Test Average loss: 1.7612, Accuracy: 47.15%  
Train Epoch: 249, Loss: 1.504911, Test Average loss: 1.7760, Accuracy: 47.4%  
Train Epoch: 250, Loss: 1.552844, Test Average loss: 1.8211, Accuracy: 46.9%  
Train Epoch: 251, Loss: 1.564861, Test Average loss: 1.7691, Accuracy: 47.1%  
Train Epoch: 252, Loss: 1.584237, Test Average loss: 1.8329, Accuracy: 46.65%  
Train Epoch: 253, Loss: 1.477424, Test Average loss: 1.7529, Accuracy: 48.35%  
Train Epoch: 254, Loss: 1.593951, Test Average loss: 1.7520, Accuracy: 48.1%  
Train Epoch: 255, Loss: 1.535256, Test Average loss: 1.7462, Accuracy: 46.1%  
Train Epoch: 256, Loss: 1.395303, Test Average loss: 1.8334, Accuracy: 47.4%  
Train Epoch: 257, Loss: 1.572915, Test Average loss: 1.8957, Accuracy: 47.55%  
Train Epoch: 258, Loss: 1.566978, Test Average loss: 1.9661, Accuracy: 45.45%  
Train Epoch: 259, Loss: 1.550688, Test Average loss: 1.6903, Accuracy: 47.05%  
Train Epoch: 260, Loss: 1.481800, Test Average loss: 1.7608, Accuracy: 46.5%  
Train Epoch: 261, Loss: 1.675937, Test Average loss: 1.7907, Accuracy: 47.1%  
Train Epoch: 262, Loss: 1.584052, Test Average loss: 1.7672, Accuracy: 48.1%  
Train Epoch: 263, Loss: 1.537070, Test Average loss: 1.6487, Accuracy: 46.95%  
Train Epoch: 264, Loss: 1.521224, Test Average loss: 1.8462, Accuracy: 47.55%  
Train Epoch: 265, Loss: 1.563564, Test Average loss: 1.8762, Accuracy: 47.25%  
Train Epoch: 266, Loss: 1.481916, Test Average loss: 1.7744, Accuracy: 48.1%  
Train Epoch: 267, Loss: 1.436931, Test Average loss: 1.7853, Accuracy: 47.3%  
Train Epoch: 268, Loss: 1.527333, Test Average loss: 1.8027, Accuracy: 48.4%  
Train Epoch: 269, Loss: 1.614774, Test Average loss: 1.8761, Accuracy: 47.4%  
Train Epoch: 270, Loss: 1.545009, Test Average loss: 1.7413, Accuracy: 47.7%  
Train Epoch: 271, Loss: 1.441148, Test Average loss: 1.7649, Accuracy: 47.95%  
Train Epoch: 272, Loss: 1.403347, Test Average loss: 1.7259, Accuracy: 47.2%  
Train Epoch: 273, Loss: 1.518088, Test Average loss: 1.9297, Accuracy: 47.2%  
Train Epoch: 274, Loss: 1.405949, Test Average loss: 1.6569, Accuracy: 47.65%  
Train Epoch: 275, Loss: 1.504044, Test Average loss: 1.8386, Accuracy: 47.6%  
Train Epoch: 276, Loss: 1.591383, Test Average loss: 1.8580, Accuracy: 47.9%  
Train Epoch: 277, Loss: 1.550038, Test Average loss: 1.8103, Accuracy: 47.15%  
Train Epoch: 278, Loss: 1.549573, Test Average loss: 1.7160, Accuracy: 48.55%  
Train Epoch: 279, Loss: 1.520274, Test Average loss: 1.9102, Accuracy: 47.7%  
Train Epoch: 280, Loss: 1.546808, Test Average loss: 1.7898, Accuracy: 48.3%  
Train Epoch: 281, Loss: 1.487374, Test Average loss: 1.7849, Accuracy: 47.9%  
Train Epoch: 282, Loss: 1.613765, Test Average loss: 1.8108, Accuracy: 47.95%  
Train Epoch: 283, Loss: 1.516029, Test Average loss: 1.7509, Accuracy: 48.25%  
Train Epoch: 284, Loss: 1.468642, Test Average loss: 1.9017, Accuracy: 47.9%  
Train Epoch: 285, Loss: 1.413852, Test Average loss: 1.6691, Accuracy: 47.95%  
Train Epoch: 286, Loss: 1.429279, Test Average loss: 1.9150, Accuracy: 47.95%  
Train Epoch: 287, Loss: 1.353254, Test Average loss: 1.7532, Accuracy: 48.8%  
Train Epoch: 288, Loss: 1.483279, Test Average loss: 1.7140, Accuracy: 48.5%  
Train Epoch: 289, Loss: 1.459059, Test Average loss: 1.8040, Accuracy: 47.15%  
Train Epoch: 290, Loss: 1.425209, Test Average loss: 2.0227, Accuracy: 47.6%  
Train Epoch: 291, Loss: 1.494535, Test Average loss: 1.7313, Accuracy: 47.55%  
Train Epoch: 292, Loss: 1.387171, Test Average loss: 1.9018, Accuracy: 48.55%  
Train Epoch: 293, Loss: 1.498271, Test Average loss: 1.8474, Accuracy: 47.1%  
Train Epoch: 294, Loss: 1.402209, Test Average loss: 1.7001, Accuracy: 47.75%  
Train Epoch: 295, Loss: 1.570538, Test Average loss: 1.7942, Accuracy: 48.65%  
Train Epoch: 296, Loss: 1.349840, Test Average loss: 1.7021, Accuracy: 48.2%  
Train Epoch: 297, Loss: 1.325070, Test Average loss: 1.8292, Accuracy: 48.2%  
Train Epoch: 298, Loss: 1.476282, Test Average loss: 1.7241, Accuracy: 47.65%  
Train Epoch: 299, Loss: 1.452670, Test Average loss: 1.7315, Accuracy: 48.55%  
Train Epoch: 300, Loss: 1.546647, Test Average loss: 1.7895, Accuracy: 48.8%  
Train Epoch: 301, Loss: 1.356974, Test Average loss: 1.7770, Accuracy: 49.0%  
Train Epoch: 302, Loss: 1.367361, Test Average loss: 1.8696, Accuracy: 48.8%  
