Train Epoch: 304, Loss: 0.482373, Test Average loss: 0.5904, Accuracy: 83.7%  
Train Epoch: 305, Loss: 0.573249, Test Average loss: 0.6664, Accuracy: 82.3%  
Train Epoch: 306, Loss: 0.526042, Test Average loss: 0.6634, Accuracy: 82.75%  
Train Epoch: 307, Loss: 0.483988, Test Average loss: 0.6283, Accuracy: 83.7%  
Train Epoch: 308, Loss: 0.492112, Test Average loss: 0.6903, Accuracy: 83.05%  
Train Epoch: 309, Loss: 0.499969, Test Average loss: 0.6099, Accuracy: 83.5%  
Train Epoch: 310, Loss: 0.474504, Test Average loss: 0.5418, Accuracy: 83.85%  
Train Epoch: 311, Loss: 0.413112, Test Average loss: 0.6010, Accuracy: 83.25%  
Train Epoch: 312, Loss: 0.477873, Test Average loss: 0.6414, Accuracy: 82.85%  
Train Epoch: 313, Loss: 0.423954, Test Average loss: 0.5313, Accuracy: 83.65%  
Train Epoch: 314, Loss: 0.524811, Test Average loss: 0.6637, Accuracy: 83.05%  
Train Epoch: 315, Loss: 0.481625, Test Average loss: 0.5843, Accuracy: 84.1%  
Train Epoch: 316, Loss: 0.573576, Test Average loss: 0.6861, Accuracy: 83.75%  
Train Epoch: 317, Loss: 0.527982, Test Average loss: 0.6064, Accuracy: 82.85%  
Train Epoch: 318, Loss: 0.489138, Test Average loss: 0.5298, Accuracy: 84.1%  
Train Epoch: 319, Loss: 0.533684, Test Average loss: 0.6558, Accuracy: 83.05%  
Train Epoch: 320, Loss: 0.522447, Test Average loss: 0.7666, Accuracy: 83.1%  
Train Epoch: 321, Loss: 0.551195, Test Average loss: 0.8049, Accuracy: 83.4%  
Train Epoch: 322, Loss: 0.490277, Test Average loss: 0.6698, Accuracy: 83.0%  
Train Epoch: 323, Loss: 0.407173, Test Average loss: 0.5959, Accuracy: 83.9%  
Train Epoch: 324, Loss: 0.460369, Test Average loss: 0.6132, Accuracy: 83.85%  
Train Epoch: 325, Loss: 0.447125, Test Average loss: 0.6465, Accuracy: 83.45%  
Train Epoch: 326, Loss: 0.533070, Test Average loss: 0.6152, Accuracy: 83.8%  
Train Epoch: 327, Loss: 0.505346, Test Average loss: 0.4909, Accuracy: 83.9%  
Train Epoch: 328, Loss: 0.412044, Test Average loss: 0.6352, Accuracy: 83.55%  
Train Epoch: 329, Loss: 0.467297, Test Average loss: 0.5844, Accuracy: 83.6%  
Train Epoch: 330, Loss: 0.457643, Test Average loss: 0.5645, Accuracy: 85.0%  
Train Epoch: 331, Loss: 0.491001, Test Average loss: 0.6219, Accuracy: 83.35%  
Train Epoch: 332, Loss: 0.450902, Test Average loss: 0.6432, Accuracy: 83.6%  
Train Epoch: 333, Loss: 0.535122, Test Average loss: 0.4942, Accuracy: 84.1%  
Train Epoch: 334, Loss: 0.477901, Test Average loss: 0.6687, Accuracy: 83.9%  
Train Epoch: 335, Loss: 0.426593, Test Average loss: 0.6243, Accuracy: 82.55%  
Train Epoch: 336, Loss: 0.395506, Test Average loss: 0.7638, Accuracy: 84.05%  
Train Epoch: 337, Loss: 0.507629, Test Average loss: 0.6329, Accuracy: 84.4%  
Train Epoch: 338, Loss: 0.467485, Test Average loss: 0.6582, Accuracy: 84.5%  
Train Epoch: 339, Loss: 0.526273, Test Average loss: 0.6504, Accuracy: 83.8%  
Train Epoch: 340, Loss: 0.503070, Test Average loss: 0.5111, Accuracy: 83.85%  
Train Epoch: 341, Loss: 0.448068, Test Average loss: 0.7727, Accuracy: 85.0%  
Train Epoch: 342, Loss: 0.552172, Test Average loss: 0.6366, Accuracy: 83.1%  
Train Epoch: 343, Loss: 0.404581, Test Average loss: 0.6405, Accuracy: 84.45%  
Train Epoch: 344, Loss: 0.472775, Test Average loss: 0.7081, Accuracy: 84.1%  
Train Epoch: 345, Loss: 0.447648, Test Average loss: 0.5345, Accuracy: 84.5%  
Train Epoch: 346, Loss: 0.466031, Test Average loss: 0.5632, Accuracy: 83.65%  
Train Epoch: 347, Loss: 0.513522, Test Average loss: 0.5088, Accuracy: 83.85%  
Train Epoch: 348, Loss: 0.430059, Test Average loss: 0.5367, Accuracy: 83.9%  
Train Epoch: 349, Loss: 0.437144, Test Average loss: 0.6169, Accuracy: 83.35%  
Train Epoch: 350, Loss: 0.412744, Test Average loss: 0.6978, Accuracy: 84.0%  
Train Epoch: 351, Loss: 0.495010, Test Average loss: 0.6677, Accuracy: 84.0%  
Train Epoch: 352, Loss: 0.461066, Test Average loss: 0.5694, Accuracy: 85.0%  
Train Epoch: 353, Loss: 0.426673, Test Average loss: 0.5333, Accuracy: 84.45%  
Train Epoch: 354, Loss: 0.408107, Test Average loss: 0.5692, Accuracy: 84.5%  
Train Epoch: 355, Loss: 0.432241, Test Average loss: 0.5433, Accuracy: 82.95%  
Train Epoch: 356, Loss: 0.506557, Test Average loss: 0.6592, Accuracy: 84.15%  
Train Epoch: 357, Loss: 0.569603, Test Average loss: 0.6469, Accuracy: 83.9%  
Train Epoch: 358, Loss: 0.439979, Test Average loss: 0.6801, Accuracy: 84.6%  
Train Epoch: 359, Loss: 0.506372, Test Average loss: 0.5812, Accuracy: 84.3%  
Train Epoch: 360, Loss: 0.423675, Test Average loss: 0.5456, Accuracy: 85.0%  
Train Epoch: 361, Loss: 0.398497, Test Average loss: 0.5327, Accuracy: 83.5%  
Train Epoch: 362, Loss: 0.414643, Test Average loss: 0.5699, Accuracy: 84.8%  
Train Epoch: 363, Loss: 0.404324, Test Average loss: 0.5432, Accuracy: 84.05%  
Train Epoch: 364, Loss: 0.419777, Test Average loss: 0.4422, Accuracy: 84.3%  
Train Epoch: 365, Loss: 0.365832, Test Average loss: 0.6594, Accuracy: 83.95%  
Train Epoch: 366, Loss: 0.507459, Test Average loss: 0.5313, Accuracy: 84.45%  
Train Epoch: 367, Loss: 0.485348, Test Average loss: 0.5234, Accuracy: 82.1%  
Train Epoch: 368, Loss: 0.465835, Test Average loss: 0.5891, Accuracy: 84.1%  
Train Epoch: 369, Loss: 0.453762, Test Average loss: 0.7013, Accuracy: 85.3%  
Train Epoch: 370, Loss: 0.400374, Test Average loss: 0.5125, Accuracy: 83.3%  
Train Epoch: 371, Loss: 0.482536, Test Average loss: 0.5800, Accuracy: 83.45%  
Train Epoch: 372, Loss: 0.456494, Test Average loss: 0.7688, Accuracy: 84.7%  
Train Epoch: 373, Loss: 0.468240, Test Average loss: 0.6264, Accuracy: 84.6%  
Train Epoch: 374, Loss: 0.464738, Test Average loss: 0.6472, Accuracy: 83.8%  
Train Epoch: 375, Loss: 0.387686, Test Average loss: 0.6791, Accuracy: 84.1%  
Train Epoch: 376, Loss: 0.464285, Test Average loss: 0.6257, Accuracy: 84.65%  
Train Epoch: 377, Loss: 0.431611, Test Average loss: 0.5142, Accuracy: 85.1%  
Train Epoch: 378, Loss: 0.425805, Test Average loss: 0.6182, Accuracy: 84.9%  
Train Epoch: 379, Loss: 0.414525, Test Average loss: 0.5663, Accuracy: 85.4%  
Train Epoch: 380, Loss: 0.383608, Test Average loss: 0.8464, Accuracy: 84.45%  
Train Epoch: 381, Loss: 0.506520, Test Average loss: 0.5680, Accuracy: 84.85%  
Train Epoch: 382, Loss: 0.485220, Test Average loss: 0.7068, Accuracy: 84.85%  
Train Epoch: 383, Loss: 0.376318, Test Average loss: 0.7211, Accuracy: 84.1%  
Train Epoch: 384, Loss: 0.563601, Test Average loss: 0.5991, Accuracy: 84.1%  
Train Epoch: 385, Loss: 0.538425, Test Average loss: 0.5705, Accuracy: 84.5%  
Train Epoch: 386, Loss: 0.368360, Test Average loss: 0.6888, Accuracy: 84.65%  
Train Epoch: 387, Loss: 0.413507, Test Average loss: 0.6688, Accuracy: 85.4%  
Train Epoch: 388, Loss: 0.415553, Test Average loss: 0.7005, Accuracy: 84.0%  
Train Epoch: 389, Loss: 0.340436, Test Average loss: 0.6625, Accuracy: 85.1%  
Train Epoch: 390, Loss: 0.488131, Test Average loss: 0.6841, Accuracy: 83.65%  
Train Epoch: 391, Loss: 0.374481, Test Average loss: 0.5203, Accuracy: 84.95%  
Train Epoch: 392, Loss: 0.382898, Test Average loss: 0.6086, Accuracy: 85.45%  
Train Epoch: 393, Loss: 0.472310, Test Average loss: 0.6009, Accuracy: 84.8%  
Train Epoch: 394, Loss: 0.480517, Test Average loss: 0.5207, Accuracy: 84.05%  
Train Epoch: 395, Loss: 0.500034, Test Average loss: 0.5735, Accuracy: 84.55%  
Train Epoch: 396, Loss: 0.336915, Test Average loss: 0.6274, Accuracy: 85.1%  
Train Epoch: 397, Loss: 0.430642, Test Average loss: 0.6849, Accuracy: 83.8%  
Train Epoch: 398, Loss: 0.421815, Test Average loss: 0.5645, Accuracy: 85.0%  
Train Epoch: 399, Loss: 0.379193, Test Average loss: 0.5498, Accuracy: 84.0%  
Train Epoch: 400, Loss: 0.397208, Test Average loss: 0.5601, Accuracy: 84.6%  
Train Epoch: 401, Loss: 0.449911, Test Average loss: 0.5824, Accuracy: 85.0%  
Train Epoch: 402, Loss: 0.329138, Test Average loss: 0.6285, Accuracy: 85.1%  
Train Epoch: 403, Loss: 0.427695, Test Average loss: 0.6335, Accuracy: 84.3%  
Train Epoch: 404, Loss: 0.438990, Test Average loss: 0.7164, Accuracy: 84.65%  
Train Epoch: 405, Loss: 0.321730, Test Average loss: 0.7591, Accuracy: 84.35%  
Train Epoch: 406, Loss: 0.475049, Test Average loss: 0.4907, Accuracy: 85.3%  
Train Epoch: 407, Loss: 0.458493, Test Average loss: 0.6856, Accuracy: 84.1%  
Train Epoch: 408, Loss: 0.423703, Test Average loss: 0.7405, Accuracy: 85.25%  
Train Epoch: 409, Loss: 0.426189, Test Average loss: 0.7520, Accuracy: 83.7%  
Train Epoch: 410, Loss: 0.464264, Test Average loss: 0.7149, Accuracy: 85.15%  
Train Epoch: 411, Loss: 0.419705, Test Average loss: 0.5773, Accuracy: 84.8%  
Train Epoch: 412, Loss: 0.457131, Test Average loss: 0.6155, Accuracy: 84.9%  
Train Epoch: 413, Loss: 0.382292, Test Average loss: 0.5972, Accuracy: 85.25%  
Train Epoch: 414, Loss: 0.383019, Test Average loss: 0.4714, Accuracy: 85.55%  
Train Epoch: 415, Loss: 0.366339, Test Average loss: 0.4779, Accuracy: 85.7%  
Train Epoch: 416, Loss: 0.378133, Test Average loss: 0.5017, Accuracy: 84.4%  
Train Epoch: 417, Loss: 0.491258, Test Average loss: 0.6816, Accuracy: 85.4%  
Train Epoch: 418, Loss: 0.518973, Test Average loss: 0.8096, Accuracy: 83.2%  
Train Epoch: 419, Loss: 0.356886, Test Average loss: 0.7474, Accuracy: 85.2%  
Train Epoch: 420, Loss: 0.565513, Test Average loss: 0.7040, Accuracy: 85.1%  
Train Epoch: 421, Loss: 0.449901, Test Average loss: 0.5759, Accuracy: 84.45%  
Train Epoch: 422, Loss: 0.332189, Test Average loss: 0.5169, Accuracy: 84.35%  
Train Epoch: 423, Loss: 0.452735, Test Average loss: 0.4166, Accuracy: 85.25%  
Train Epoch: 424, Loss: 0.535989, Test Average loss: 0.7180, Accuracy: 85.05%  
Train Epoch: 425, Loss: 0.371396, Test Average loss: 0.6923, Accuracy: 85.8%  
Train Epoch: 426, Loss: 0.309569, Test Average loss: 0.6428, Accuracy: 85.2%  
Train Epoch: 427, Loss: 0.400223, Test Average loss: 0.6674, Accuracy: 85.6%  
Train Epoch: 428, Loss: 0.376717, Test Average loss: 0.5874, Accuracy: 85.4%  
Train Epoch: 429, Loss: 0.427796, Test Average loss: 0.7216, Accuracy: 86.05%  
Train Epoch: 430, Loss: 0.433913, Test Average loss: 0.7183, Accuracy: 85.5%  
Train Epoch: 431, Loss: 0.367990, Test Average loss: 0.5596, Accuracy: 85.05%  
Train Epoch: 432, Loss: 0.466767, Test Average loss: 0.7630, Accuracy: 84.8%  
Train Epoch: 433, Loss: 0.412872, Test Average loss: 0.6772, Accuracy: 85.75%  
Train Epoch: 434, Loss: 0.464696, Test Average loss: 0.4170, Accuracy: 85.2%  
Train Epoch: 435, Loss: 0.365559, Test Average loss: 0.8089, Accuracy: 84.4%  
Train Epoch: 436, Loss: 0.457164, Test Average loss: 0.6992, Accuracy: 85.1%  
Train Epoch: 437, Loss: 0.429580, Test Average loss: 0.8128, Accuracy: 84.1%  
Train Epoch: 438, Loss: 0.395904, Test Average loss: 0.7303, Accuracy: 85.3%  
Train Epoch: 439, Loss: 0.402178, Test Average loss: 0.6911, Accuracy: 83.45%  
Train Epoch: 440, Loss: 0.384602, Test Average loss: 0.5418, Accuracy: 84.55%  
Train Epoch: 441, Loss: 0.433665, Test Average loss: 0.6642, Accuracy: 84.8%  
Train Epoch: 442, Loss: 0.396324, Test Average loss: 0.5409, Accuracy: 85.75%  
Train Epoch: 443, Loss: 0.396032, Test Average loss: 0.4456, Accuracy: 85.75%  
Train Epoch: 444, Loss: 0.474413, Test Average loss: 0.6914, Accuracy: 84.85%  
Train Epoch: 445, Loss: 0.382122, Test Average loss: 0.5561, Accuracy: 85.9%  
Train Epoch: 446, Loss: 0.510177, Test Average loss: 0.4688, Accuracy: 84.9%  
Train Epoch: 447, Loss: 0.497335, Test Average loss: 0.5212, Accuracy: 85.0%  
Train Epoch: 448, Loss: 0.367873, Test Average loss: 0.8051, Accuracy: 83.8%  
Train Epoch: 449, Loss: 0.355254, Test Average loss: 0.5000, Accuracy: 84.6%  
Train Epoch: 450, Loss: 0.418611, Test Average loss: 0.5235, Accuracy: 84.95%  
Train Epoch: 451, Loss: 0.382513, Test Average loss: 0.6233, Accuracy: 85.4%  
Train Epoch: 452, Loss: 0.444096, Test Average loss: 0.6137, Accuracy: 85.45%  
Train Epoch: 453, Loss: 0.336877, Test Average loss: 0.6425, Accuracy: 86.1%  
Train Epoch: 454, Loss: 0.306766, Test Average loss: 0.4891, Accuracy: 86.3%  
Train Epoch: 455, Loss: 0.387567, Test Average loss: 0.6789, Accuracy: 85.35%  
Train Epoch: 456, Loss: 0.403181, Test Average loss: 0.5390, Accuracy: 86.05%  
Train Epoch: 457, Loss: 0.369308, Test Average loss: 0.5348, Accuracy: 85.85%  
Train Epoch: 458, Loss: 0.415747, Test Average loss: 0.5748, Accuracy: 85.9%  
Train Epoch: 459, Loss: 0.333809, Test Average loss: 0.5980, Accuracy: 85.4%  
Train Epoch: 460, Loss: 0.354943, Test Average loss: 0.7230, Accuracy: 83.4%  
Train Epoch: 461, Loss: 0.382369, Test Average loss: 0.7644, Accuracy: 84.95%  
Train Epoch: 462, Loss: 0.440585, Test Average loss: 0.6017, Accuracy: 85.1%  
Train Epoch: 463, Loss: 0.409574, Test Average loss: 0.6061, Accuracy: 84.65%  
Train Epoch: 464, Loss: 0.388377, Test Average loss: 0.7380, Accuracy: 85.55%  
Train Epoch: 465, Loss: 0.442626, Test Average loss: 0.7644, Accuracy: 85.3%  
Train Epoch: 466, Loss: 0.386845, Test Average loss: 0.7263, Accuracy: 85.95%  
Train Epoch: 467, Loss: 0.322304, Test Average loss: 0.5188, Accuracy: 85.65%  
Train Epoch: 468, Loss: 0.366250, Test Average loss: 0.6092, Accuracy: 85.6%  
Train Epoch: 469, Loss: 0.342295, Test Average loss: 0.4959, Accuracy: 84.65%  
Train Epoch: 470, Loss: 0.389315, Test Average loss: 0.4998, Accuracy: 86.35%  
Train Epoch: 471, Loss: 0.400448, Test Average loss: 0.6179, Accuracy: 85.95%  
Train Epoch: 472, Loss: 0.427729, Test Average loss: 0.5943, Accuracy: 85.3%  
Train Epoch: 473, Loss: 0.398375, Test Average loss: 0.5985, Accuracy: 85.05%  
Train Epoch: 474, Loss: 0.341065, Test Average loss: 0.5093, Accuracy: 85.8%  
Train Epoch: 475, Loss: 0.412008, Test Average loss: 0.5614, Accuracy: 85.0%  
Train Epoch: 476, Loss: 0.361779, Test Average loss: 0.6015, Accuracy: 84.4%  
Train Epoch: 477, Loss: 0.462527, Test Average loss: 0.8376, Accuracy: 86.25%  
Train Epoch: 478, Loss: 0.444415, Test Average loss: 0.4961, Accuracy: 85.7%  
Train Epoch: 479, Loss: 0.441855, Test Average loss: 0.6809, Accuracy: 84.8%  
Train Epoch: 480, Loss: 0.426349, Test Average loss: 0.7168, Accuracy: 85.1%  
Train Epoch: 481, Loss: 0.394040, Test Average loss: 0.5306, Accuracy: 85.8%  
Train Epoch: 482, Loss: 0.410692, Test Average loss: 0.5545, Accuracy: 85.8%  
Train Epoch: 483, Loss: 0.371769, Test Average loss: 0.6744, Accuracy: 85.6%  
Train Epoch: 484, Loss: 0.459897, Test Average loss: 0.6110, Accuracy: 84.65%  
Train Epoch: 485, Loss: 0.408609, Test Average loss: 0.6187, Accuracy: 85.9%  
Train Epoch: 486, Loss: 0.400673, Test Average loss: 0.6082, Accuracy: 84.55%  
Train Epoch: 487, Loss: 0.363764, Test Average loss: 0.6910, Accuracy: 84.8%  
Train Epoch: 488, Loss: 0.337161, Test Average loss: 0.5596, Accuracy: 85.45%  
Train Epoch: 489, Loss: 0.356496, Test Average loss: 0.6728, Accuracy: 85.9%  
Train Epoch: 490, Loss: 0.351668, Test Average loss: 0.5784, Accuracy: 85.4%  
Train Epoch: 491, Loss: 0.424662, Test Average loss: 0.6688, Accuracy: 85.75%  
Train Epoch: 492, Loss: 0.375882, Test Average loss: 0.8115, Accuracy: 85.6%  
Train Epoch: 493, Loss: 0.387079, Test Average loss: 0.6755, Accuracy: 85.15%  
Train Epoch: 494, Loss: 0.374920, Test Average loss: 0.5074, Accuracy: 86.2%  
Train Epoch: 495, Loss: 0.373028, Test Average loss: 0.7283, Accuracy: 85.65%  
Train Epoch: 496, Loss: 0.402888, Test Average loss: 0.5107, Accuracy: 85.55%  
Train Epoch: 497, Loss: 0.379144, Test Average loss: 0.5737, Accuracy: 85.35%  
Train Epoch: 498, Loss: 0.395486, Test Average loss: 0.6537, Accuracy: 85.0%  
Train Epoch: 499, Loss: 0.341791, Test Average loss: 0.6483, Accuracy: 85.9%  
