Train Epoch: 304, Loss: 0.330502, Test Average loss: 0.1817, Accuracy: 93.45%  
Train Epoch: 305, Loss: 0.316797, Test Average loss: 0.1799, Accuracy: 93.85%  
Train Epoch: 306, Loss: 0.320649, Test Average loss: 0.1851, Accuracy: 94.2%  
Train Epoch: 307, Loss: 0.388512, Test Average loss: 0.1901, Accuracy: 93.8%  
Train Epoch: 308, Loss: 0.306981, Test Average loss: 0.2310, Accuracy: 93.65%  
Train Epoch: 309, Loss: 0.300102, Test Average loss: 0.2169, Accuracy: 93.8%  
Train Epoch: 310, Loss: 0.324841, Test Average loss: 0.1850, Accuracy: 94.05%  
Train Epoch: 311, Loss: 0.287985, Test Average loss: 0.2071, Accuracy: 92.8%  
Train Epoch: 312, Loss: 0.313928, Test Average loss: 0.1434, Accuracy: 93.85%  
Train Epoch: 313, Loss: 0.387707, Test Average loss: 0.2009, Accuracy: 93.7%  
Train Epoch: 314, Loss: 0.364016, Test Average loss: 0.2390, Accuracy: 93.9%  
Train Epoch: 315, Loss: 0.355088, Test Average loss: 0.2522, Accuracy: 94.25%  
Train Epoch: 316, Loss: 0.318059, Test Average loss: 0.2214, Accuracy: 93.35%  
Train Epoch: 317, Loss: 0.264875, Test Average loss: 0.2294, Accuracy: 94.0%  
Train Epoch: 318, Loss: 0.360664, Test Average loss: 0.1997, Accuracy: 93.35%  
Train Epoch: 319, Loss: 0.311729, Test Average loss: 0.2628, Accuracy: 93.6%  
Train Epoch: 320, Loss: 0.293204, Test Average loss: 0.1156, Accuracy: 94.45%  
Train Epoch: 321, Loss: 0.416110, Test Average loss: 0.1705, Accuracy: 93.45%  
Train Epoch: 322, Loss: 0.343846, Test Average loss: 0.1499, Accuracy: 94.05%  
Train Epoch: 323, Loss: 0.334992, Test Average loss: 0.1384, Accuracy: 93.85%  
Train Epoch: 324, Loss: 0.341391, Test Average loss: 0.1769, Accuracy: 94.1%  
Train Epoch: 325, Loss: 0.412596, Test Average loss: 0.2034, Accuracy: 94.35%  
Train Epoch: 326, Loss: 0.284461, Test Average loss: 0.2078, Accuracy: 93.75%  
Train Epoch: 327, Loss: 0.307116, Test Average loss: 0.2535, Accuracy: 94.05%  
Train Epoch: 328, Loss: 0.356997, Test Average loss: 0.2243, Accuracy: 93.95%  
Train Epoch: 329, Loss: 0.313190, Test Average loss: 0.1526, Accuracy: 94.8%  
Train Epoch: 330, Loss: 0.313140, Test Average loss: 0.2107, Accuracy: 94.1%  
Train Epoch: 331, Loss: 0.351535, Test Average loss: 0.1611, Accuracy: 94.25%  
Train Epoch: 332, Loss: 0.271514, Test Average loss: 0.2153, Accuracy: 94.05%  
Train Epoch: 333, Loss: 0.308069, Test Average loss: 0.1336, Accuracy: 94.1%  
Train Epoch: 334, Loss: 0.330587, Test Average loss: 0.2222, Accuracy: 94.3%  
Train Epoch: 335, Loss: 0.389418, Test Average loss: 0.1976, Accuracy: 94.25%  
Train Epoch: 336, Loss: 0.341541, Test Average loss: 0.2103, Accuracy: 94.1%  
Train Epoch: 337, Loss: 0.338843, Test Average loss: 0.1928, Accuracy: 94.15%  
Train Epoch: 338, Loss: 0.335225, Test Average loss: 0.2868, Accuracy: 93.4%  
Train Epoch: 339, Loss: 0.265810, Test Average loss: 0.2628, Accuracy: 93.95%  
Train Epoch: 340, Loss: 0.298225, Test Average loss: 0.1670, Accuracy: 94.45%  
Train Epoch: 341, Loss: 0.357387, Test Average loss: 0.1553, Accuracy: 94.6%  
Train Epoch: 342, Loss: 0.275993, Test Average loss: 0.1586, Accuracy: 94.4%  
Train Epoch: 343, Loss: 0.412740, Test Average loss: 0.1754, Accuracy: 94.85%  
Train Epoch: 344, Loss: 0.327639, Test Average loss: 0.1948, Accuracy: 94.55%  
Train Epoch: 345, Loss: 0.390642, Test Average loss: 0.1814, Accuracy: 93.95%  
Train Epoch: 346, Loss: 0.335312, Test Average loss: 0.1486, Accuracy: 94.4%  
Train Epoch: 347, Loss: 0.316849, Test Average loss: 0.2733, Accuracy: 94.5%  
Train Epoch: 348, Loss: 0.336516, Test Average loss: 0.1424, Accuracy: 94.7%  
Train Epoch: 349, Loss: 0.289695, Test Average loss: 0.2424, Accuracy: 93.65%  
Train Epoch: 350, Loss: 0.422785, Test Average loss: 0.1574, Accuracy: 94.55%  
Train Epoch: 351, Loss: 0.289275, Test Average loss: 0.1757, Accuracy: 94.35%  
Train Epoch: 352, Loss: 0.255743, Test Average loss: 0.2269, Accuracy: 94.25%  
Train Epoch: 353, Loss: 0.257749, Test Average loss: 0.2024, Accuracy: 94.35%  
Train Epoch: 354, Loss: 0.294429, Test Average loss: 0.1984, Accuracy: 94.6%  
Train Epoch: 355, Loss: 0.407008, Test Average loss: 0.2079, Accuracy: 94.35%  
Train Epoch: 356, Loss: 0.274943, Test Average loss: 0.1982, Accuracy: 94.5%  
Train Epoch: 357, Loss: 0.273618, Test Average loss: 0.1277, Accuracy: 94.65%  
Train Epoch: 358, Loss: 0.274541, Test Average loss: 0.1875, Accuracy: 94.55%  
Train Epoch: 359, Loss: 0.309315, Test Average loss: 0.1448, Accuracy: 93.65%  
Train Epoch: 360, Loss: 0.282357, Test Average loss: 0.1230, Accuracy: 95.0%  
Train Epoch: 361, Loss: 0.294075, Test Average loss: 0.1906, Accuracy: 94.65%  
Train Epoch: 362, Loss: 0.348453, Test Average loss: 0.1913, Accuracy: 94.35%  
Train Epoch: 363, Loss: 0.323116, Test Average loss: 0.2417, Accuracy: 94.6%  
Train Epoch: 364, Loss: 0.249440, Test Average loss: 0.1552, Accuracy: 94.7%  
Train Epoch: 365, Loss: 0.309767, Test Average loss: 0.1819, Accuracy: 94.9%  
Train Epoch: 366, Loss: 0.229485, Test Average loss: 0.1212, Accuracy: 94.95%  
Train Epoch: 367, Loss: 0.263725, Test Average loss: 0.1562, Accuracy: 94.75%  
Train Epoch: 368, Loss: 0.278371, Test Average loss: 0.1378, Accuracy: 95.0%  
Train Epoch: 369, Loss: 0.294486, Test Average loss: 0.1584, Accuracy: 95.2%  
Train Epoch: 370, Loss: 0.295606, Test Average loss: 0.2600, Accuracy: 94.95%  
Train Epoch: 371, Loss: 0.357399, Test Average loss: 0.1376, Accuracy: 94.25%  
Train Epoch: 372, Loss: 0.295895, Test Average loss: 0.1634, Accuracy: 95.05%  
Train Epoch: 373, Loss: 0.352311, Test Average loss: 0.1889, Accuracy: 94.65%  
Train Epoch: 374, Loss: 0.269531, Test Average loss: 0.2043, Accuracy: 94.95%  
Train Epoch: 375, Loss: 0.294138, Test Average loss: 0.1791, Accuracy: 95.3%  
Train Epoch: 376, Loss: 0.237098, Test Average loss: 0.2051, Accuracy: 94.25%  
Train Epoch: 377, Loss: 0.306009, Test Average loss: 0.1306, Accuracy: 95.2%  
Train Epoch: 378, Loss: 0.281213, Test Average loss: 0.2081, Accuracy: 92.6%  
Train Epoch: 379, Loss: 0.336942, Test Average loss: 0.1734, Accuracy: 94.6%  
Train Epoch: 380, Loss: 0.345796, Test Average loss: 0.1538, Accuracy: 94.9%  
Train Epoch: 381, Loss: 0.289804, Test Average loss: 0.1369, Accuracy: 95.15%  
Train Epoch: 382, Loss: 0.324031, Test Average loss: 0.1948, Accuracy: 94.8%  
Train Epoch: 383, Loss: 0.229869, Test Average loss: 0.1436, Accuracy: 95.15%  
Train Epoch: 384, Loss: 0.215820, Test Average loss: 0.1342, Accuracy: 95.2%  
Train Epoch: 385, Loss: 0.298020, Test Average loss: 0.1405, Accuracy: 95.1%  
Train Epoch: 386, Loss: 0.307966, Test Average loss: 0.0961, Accuracy: 95.2%  
Train Epoch: 387, Loss: 0.299908, Test Average loss: 0.2288, Accuracy: 94.5%  
Train Epoch: 388, Loss: 0.338909, Test Average loss: 0.1562, Accuracy: 95.15%  
Train Epoch: 389, Loss: 0.339746, Test Average loss: 0.1474, Accuracy: 94.7%  
Train Epoch: 390, Loss: 0.290982, Test Average loss: 0.1442, Accuracy: 95.2%  
Train Epoch: 391, Loss: 0.297154, Test Average loss: 0.1973, Accuracy: 94.8%  
Train Epoch: 392, Loss: 0.309166, Test Average loss: 0.2132, Accuracy: 95.25%  
Train Epoch: 393, Loss: 0.306809, Test Average loss: 0.1314, Accuracy: 95.6%  
Train Epoch: 394, Loss: 0.257342, Test Average loss: 0.1345, Accuracy: 95.95%  
Train Epoch: 395, Loss: 0.299108, Test Average loss: 0.1643, Accuracy: 95.4%  
Train Epoch: 396, Loss: 0.246391, Test Average loss: 0.1534, Accuracy: 95.1%  
Train Epoch: 397, Loss: 0.259457, Test Average loss: 0.1421, Accuracy: 95.3%  
Train Epoch: 398, Loss: 0.321073, Test Average loss: 0.1422, Accuracy: 94.8%  
Train Epoch: 399, Loss: 0.369466, Test Average loss: 0.1650, Accuracy: 95.4%  
Train Epoch: 400, Loss: 0.217890, Test Average loss: 0.1456, Accuracy: 96.15%  
Train Epoch: 401, Loss: 0.287838, Test Average loss: 0.1723, Accuracy: 95.65%  
Train Epoch: 402, Loss: 0.215561, Test Average loss: 0.1058, Accuracy: 95.75%  
Train Epoch: 403, Loss: 0.250392, Test Average loss: 0.2457, Accuracy: 94.75%  
Train Epoch: 404, Loss: 0.211997, Test Average loss: 0.1848, Accuracy: 95.3%  
Train Epoch: 405, Loss: 0.279833, Test Average loss: 0.2728, Accuracy: 95.45%  
Train Epoch: 406, Loss: 0.256123, Test Average loss: 0.1304, Accuracy: 95.15%  
Train Epoch: 407, Loss: 0.330722, Test Average loss: 0.1723, Accuracy: 95.45%  
Train Epoch: 408, Loss: 0.284307, Test Average loss: 0.1872, Accuracy: 94.3%  
Train Epoch: 409, Loss: 0.220498, Test Average loss: 0.1386, Accuracy: 95.5%  
Train Epoch: 410, Loss: 0.316345, Test Average loss: 0.1451, Accuracy: 95.65%  
Train Epoch: 411, Loss: 0.319742, Test Average loss: 0.1278, Accuracy: 95.3%  
Train Epoch: 412, Loss: 0.223605, Test Average loss: 0.1104, Accuracy: 95.8%  
Train Epoch: 413, Loss: 0.264196, Test Average loss: 0.1603, Accuracy: 94.8%  
Train Epoch: 414, Loss: 0.277224, Test Average loss: 0.1437, Accuracy: 95.3%  
Train Epoch: 415, Loss: 0.325889, Test Average loss: 0.1097, Accuracy: 96.05%  
Train Epoch: 416, Loss: 0.279249, Test Average loss: 0.1921, Accuracy: 95.0%  
Train Epoch: 417, Loss: 0.416610, Test Average loss: 0.1229, Accuracy: 95.2%  
Train Epoch: 418, Loss: 0.235190, Test Average loss: 0.1445, Accuracy: 95.15%  
Train Epoch: 419, Loss: 0.264822, Test Average loss: 0.1647, Accuracy: 95.25%  
Train Epoch: 420, Loss: 0.357865, Test Average loss: 0.2184, Accuracy: 94.55%  
Train Epoch: 421, Loss: 0.278167, Test Average loss: 0.1473, Accuracy: 95.65%  
Train Epoch: 422, Loss: 0.206005, Test Average loss: 0.1053, Accuracy: 95.8%  
Train Epoch: 423, Loss: 0.315137, Test Average loss: 0.1482, Accuracy: 95.9%  
Train Epoch: 424, Loss: 0.262295, Test Average loss: 0.2301, Accuracy: 95.85%  
Train Epoch: 425, Loss: 0.288082, Test Average loss: 0.2216, Accuracy: 95.5%  
Train Epoch: 426, Loss: 0.317468, Test Average loss: 0.1522, Accuracy: 95.15%  
Train Epoch: 427, Loss: 0.289125, Test Average loss: 0.2128, Accuracy: 95.1%  
Train Epoch: 428, Loss: 0.237760, Test Average loss: 0.1895, Accuracy: 95.85%  
Train Epoch: 429, Loss: 0.298603, Test Average loss: 0.1529, Accuracy: 95.8%  
Train Epoch: 430, Loss: 0.262402, Test Average loss: 0.1561, Accuracy: 95.5%  
Train Epoch: 431, Loss: 0.229406, Test Average loss: 0.1253, Accuracy: 96.3%  
Train Epoch: 432, Loss: 0.251652, Test Average loss: 0.1577, Accuracy: 95.7%  
Train Epoch: 433, Loss: 0.242390, Test Average loss: 0.0991, Accuracy: 96.05%  
Train Epoch: 434, Loss: 0.185419, Test Average loss: 0.1181, Accuracy: 95.9%  
Train Epoch: 435, Loss: 0.233742, Test Average loss: 0.1417, Accuracy: 95.45%  
Train Epoch: 436, Loss: 0.273641, Test Average loss: 0.1450, Accuracy: 95.6%  
Train Epoch: 437, Loss: 0.296136, Test Average loss: 0.1587, Accuracy: 95.55%  
Train Epoch: 438, Loss: 0.175341, Test Average loss: 0.1550, Accuracy: 95.5%  
Train Epoch: 439, Loss: 0.235878, Test Average loss: 0.1146, Accuracy: 96.05%  
Train Epoch: 440, Loss: 0.240483, Test Average loss: 0.0998, Accuracy: 95.8%  
Train Epoch: 441, Loss: 0.251866, Test Average loss: 0.1644, Accuracy: 95.8%  
Train Epoch: 442, Loss: 0.203700, Test Average loss: 0.1008, Accuracy: 95.5%  
Train Epoch: 443, Loss: 0.224798, Test Average loss: 0.2042, Accuracy: 95.85%  
Train Epoch: 444, Loss: 0.248291, Test Average loss: 0.1649, Accuracy: 95.65%  
Train Epoch: 445, Loss: 0.301683, Test Average loss: 0.2305, Accuracy: 94.45%  
Train Epoch: 446, Loss: 0.231114, Test Average loss: 0.1177, Accuracy: 95.8%  
Train Epoch: 447, Loss: 0.261095, Test Average loss: 0.1225, Accuracy: 95.8%  
Train Epoch: 448, Loss: 0.239235, Test Average loss: 0.2259, Accuracy: 94.5%  
Train Epoch: 449, Loss: 0.230999, Test Average loss: 0.1184, Accuracy: 95.8%  
Train Epoch: 450, Loss: 0.258042, Test Average loss: 0.0975, Accuracy: 96.0%  
Train Epoch: 451, Loss: 0.249436, Test Average loss: 0.1485, Accuracy: 95.8%  
Train Epoch: 452, Loss: 0.258250, Test Average loss: 0.1233, Accuracy: 95.5%  
Train Epoch: 453, Loss: 0.292650, Test Average loss: 0.1514, Accuracy: 95.95%  
Train Epoch: 454, Loss: 0.249236, Test Average loss: 0.1362, Accuracy: 95.8%  
Train Epoch: 455, Loss: 0.284752, Test Average loss: 0.1901, Accuracy: 95.6%  
Train Epoch: 456, Loss: 0.304405, Test Average loss: 0.1609, Accuracy: 96.35%  
Train Epoch: 457, Loss: 0.244241, Test Average loss: 0.1329, Accuracy: 95.55%  
Train Epoch: 458, Loss: 0.289623, Test Average loss: 0.1098, Accuracy: 96.1%  
Train Epoch: 459, Loss: 0.208657, Test Average loss: 0.1560, Accuracy: 95.7%  
Train Epoch: 460, Loss: 0.326427, Test Average loss: 0.1149, Accuracy: 96.3%  
Train Epoch: 461, Loss: 0.254300, Test Average loss: 0.3047, Accuracy: 93.9%  
Train Epoch: 462, Loss: 0.247832, Test Average loss: 0.1604, Accuracy: 95.85%  
Train Epoch: 463, Loss: 0.184204, Test Average loss: 0.1777, Accuracy: 95.55%  
Train Epoch: 464, Loss: 0.276507, Test Average loss: 0.0918, Accuracy: 96.15%  
Train Epoch: 465, Loss: 0.281960, Test Average loss: 0.2197, Accuracy: 93.9%  
Train Epoch: 466, Loss: 0.291717, Test Average loss: 0.1180, Accuracy: 96.1%  
Train Epoch: 467, Loss: 0.259478, Test Average loss: 0.1447, Accuracy: 95.75%  
Train Epoch: 468, Loss: 0.250498, Test Average loss: 0.1186, Accuracy: 95.95%  
Train Epoch: 469, Loss: 0.232596, Test Average loss: 0.1797, Accuracy: 95.65%  
Train Epoch: 470, Loss: 0.201539, Test Average loss: 0.2035, Accuracy: 95.7%  
Train Epoch: 471, Loss: 0.308803, Test Average loss: 0.1288, Accuracy: 96.5%  
Train Epoch: 472, Loss: 0.200595, Test Average loss: 0.2373, Accuracy: 95.85%  
Train Epoch: 473, Loss: 0.284683, Test Average loss: 0.1116, Accuracy: 95.7%  
Train Epoch: 474, Loss: 0.194832, Test Average loss: 0.1493, Accuracy: 95.75%  
Train Epoch: 475, Loss: 0.218135, Test Average loss: 0.1922, Accuracy: 96.2%  
Train Epoch: 476, Loss: 0.202505, Test Average loss: 0.1164, Accuracy: 95.75%  
Train Epoch: 477, Loss: 0.254611, Test Average loss: 0.1059, Accuracy: 96.15%  
Train Epoch: 478, Loss: 0.232200, Test Average loss: 0.1330, Accuracy: 96.0%  
Train Epoch: 479, Loss: 0.205168, Test Average loss: 0.1961, Accuracy: 95.75%  
Train Epoch: 480, Loss: 0.251520, Test Average loss: 0.1072, Accuracy: 95.85%  
Train Epoch: 481, Loss: 0.217702, Test Average loss: 0.1432, Accuracy: 96.2%  
Train Epoch: 482, Loss: 0.227535, Test Average loss: 0.2103, Accuracy: 95.4%  
Train Epoch: 483, Loss: 0.253096, Test Average loss: 0.1443, Accuracy: 95.7%  
Train Epoch: 484, Loss: 0.226892, Test Average loss: 0.1220, Accuracy: 95.9%  
Train Epoch: 485, Loss: 0.265839, Test Average loss: 0.1446, Accuracy: 95.9%  
Train Epoch: 486, Loss: 0.248522, Test Average loss: 0.1900, Accuracy: 95.5%  
Train Epoch: 487, Loss: 0.252538, Test Average loss: 0.1231, Accuracy: 96.15%  
Train Epoch: 488, Loss: 0.269195, Test Average loss: 0.1203, Accuracy: 96.55%  
Train Epoch: 489, Loss: 0.231574, Test Average loss: 0.1872, Accuracy: 95.95%  
Train Epoch: 490, Loss: 0.236345, Test Average loss: 0.1072, Accuracy: 95.85%  
Train Epoch: 491, Loss: 0.264229, Test Average loss: 0.1460, Accuracy: 95.35%  
Train Epoch: 492, Loss: 0.274009, Test Average loss: 0.1518, Accuracy: 95.95%  
Train Epoch: 493, Loss: 0.264219, Test Average loss: 0.1282, Accuracy: 96.25%  
Train Epoch: 494, Loss: 0.260424, Test Average loss: 0.1552, Accuracy: 95.85%  
Train Epoch: 495, Loss: 0.227336, Test Average loss: 0.2199, Accuracy: 96.1%  
Train Epoch: 496, Loss: 0.214158, Test Average loss: 0.1580, Accuracy: 95.75%  
Train Epoch: 497, Loss: 0.251111, Test Average loss: 0.1712, Accuracy: 96.0%  
Train Epoch: 498, Loss: 0.229613, Test Average loss: 0.1628, Accuracy: 96.1%  
Train Epoch: 499, Loss: 0.208579, Test Average loss: 0.2023, Accuracy: 96.45%  
