Train Epoch: 0, Loss: 3.864864, Test Average loss: 3.7075, Accuracy: 2.95%  
Train Epoch: 130, Loss: 2.407046, Test Average loss: 2.3807, Accuracy: 29.55%  
Train Epoch: 131, Loss: 2.217161, Test Average loss: 2.3274, Accuracy: 28.75%  
Train Epoch: 132, Loss: 2.254055, Test Average loss: 2.4343, Accuracy: 28.65%  
Train Epoch: 133, Loss: 2.248187, Test Average loss: 2.3306, Accuracy: 29.85%  
Train Epoch: 134, Loss: 2.319571, Test Average loss: 2.4185, Accuracy: 30.05%  
Train Epoch: 135, Loss: 2.355072, Test Average loss: 2.4217, Accuracy: 29.8%  
Train Epoch: 136, Loss: 2.209703, Test Average loss: 2.3472, Accuracy: 29.55%  
Train Epoch: 137, Loss: 2.319909, Test Average loss: 2.2567, Accuracy: 28.25%  
Train Epoch: 138, Loss: 2.300868, Test Average loss: 2.4328, Accuracy: 29.25%  
Train Epoch: 139, Loss: 2.400575, Test Average loss: 2.4145, Accuracy: 29.35%  
Train Epoch: 140, Loss: 2.302319, Test Average loss: 2.3165, Accuracy: 29.75%  
Train Epoch: 141, Loss: 2.305321, Test Average loss: 2.3784, Accuracy: 30.15%  
Train Epoch: 142, Loss: 2.220539, Test Average loss: 2.3923, Accuracy: 29.5%  
Train Epoch: 143, Loss: 2.162853, Test Average loss: 2.5012, Accuracy: 29.3%  
Train Epoch: 144, Loss: 2.287561, Test Average loss: 2.2917, Accuracy: 30.05%  
Train Epoch: 145, Loss: 2.180198, Test Average loss: 2.2711, Accuracy: 29.85%  
Train Epoch: 146, Loss: 2.295054, Test Average loss: 2.3086, Accuracy: 29.5%  
Train Epoch: 147, Loss: 2.326814, Test Average loss: 2.2921, Accuracy: 29.95%  
Train Epoch: 148, Loss: 2.305532, Test Average loss: 2.3559, Accuracy: 28.95%  
Train Epoch: 149, Loss: 2.302459, Test Average loss: 2.2850, Accuracy: 29.65%  
Train Epoch: 150, Loss: 2.283766, Test Average loss: 2.3257, Accuracy: 28.9%  
Train Epoch: 151, Loss: 2.177076, Test Average loss: 2.4275, Accuracy: 29.15%  
Train Epoch: 152, Loss: 2.297186, Test Average loss: 2.3190, Accuracy: 29.8%  
Train Epoch: 153, Loss: 2.175239, Test Average loss: 2.2838, Accuracy: 29.4%  
Train Epoch: 154, Loss: 2.311652, Test Average loss: 2.2314, Accuracy: 30.5%  
Train Epoch: 155, Loss: 2.227426, Test Average loss: 2.3424, Accuracy: 29.05%  
Train Epoch: 156, Loss: 2.211867, Test Average loss: 2.3663, Accuracy: 29.85%  
Train Epoch: 157, Loss: 2.146583, Test Average loss: 2.2801, Accuracy: 30.65%  
Train Epoch: 158, Loss: 2.175415, Test Average loss: 2.2468, Accuracy: 30.3%  
Train Epoch: 159, Loss: 2.291166, Test Average loss: 2.2478, Accuracy: 31.2%  
Train Epoch: 160, Loss: 2.226319, Test Average loss: 2.3764, Accuracy: 30.2%  
Train Epoch: 161, Loss: 2.147305, Test Average loss: 2.3158, Accuracy: 29.85%  
Train Epoch: 162, Loss: 2.144419, Test Average loss: 2.4569, Accuracy: 30.2%  
Train Epoch: 163, Loss: 2.071439, Test Average loss: 2.3454, Accuracy: 30.95%  
Train Epoch: 164, Loss: 2.019990, Test Average loss: 2.4063, Accuracy: 31.2%  
Train Epoch: 165, Loss: 2.269975, Test Average loss: 2.3732, Accuracy: 30.9%  
Train Epoch: 166, Loss: 2.252466, Test Average loss: 2.3073, Accuracy: 30.55%  
Train Epoch: 167, Loss: 2.232399, Test Average loss: 2.3747, Accuracy: 30.1%  
Train Epoch: 168, Loss: 2.228479, Test Average loss: 2.3088, Accuracy: 31.2%  
Train Epoch: 169, Loss: 2.274474, Test Average loss: 2.3523, Accuracy: 30.0%  
Train Epoch: 170, Loss: 2.165943, Test Average loss: 2.3280, Accuracy: 30.7%  
Train Epoch: 171, Loss: 2.182140, Test Average loss: 2.3010, Accuracy: 30.8%  
Train Epoch: 172, Loss: 2.294179, Test Average loss: 2.3522, Accuracy: 30.8%  
Train Epoch: 173, Loss: 2.256116, Test Average loss: 2.2059, Accuracy: 30.95%  
Train Epoch: 174, Loss: 2.125487, Test Average loss: 2.3151, Accuracy: 29.45%  
Train Epoch: 175, Loss: 2.129674, Test Average loss: 2.3211, Accuracy: 31.55%  
Train Epoch: 176, Loss: 2.004932, Test Average loss: 2.2517, Accuracy: 31.7%  
Train Epoch: 177, Loss: 2.236358, Test Average loss: 2.2889, Accuracy: 31.4%  
Train Epoch: 178, Loss: 2.100294, Test Average loss: 2.3199, Accuracy: 31.45%  
Train Epoch: 179, Loss: 2.174878, Test Average loss: 2.2387, Accuracy: 31.7%  
Train Epoch: 180, Loss: 2.171559, Test Average loss: 2.2067, Accuracy: 31.15%  
Train Epoch: 181, Loss: 2.035772, Test Average loss: 2.2793, Accuracy: 30.55%  
Train Epoch: 182, Loss: 2.200152, Test Average loss: 2.2563, Accuracy: 31.1%  
Train Epoch: 183, Loss: 2.029073, Test Average loss: 2.2402, Accuracy: 31.4%  
Train Epoch: 184, Loss: 2.136250, Test Average loss: 2.2647, Accuracy: 30.4%  
Train Epoch: 185, Loss: 2.178243, Test Average loss: 2.2068, Accuracy: 31.3%  
Train Epoch: 186, Loss: 2.019901, Test Average loss: 2.3890, Accuracy: 31.4%  
Train Epoch: 187, Loss: 2.140143, Test Average loss: 2.2697, Accuracy: 31.5%  
Train Epoch: 188, Loss: 2.116065, Test Average loss: 2.1621, Accuracy: 31.65%  
Train Epoch: 189, Loss: 2.014770, Test Average loss: 2.3320, Accuracy: 31.15%  
Train Epoch: 190, Loss: 2.003861, Test Average loss: 2.2456, Accuracy: 30.85%  
Train Epoch: 191, Loss: 2.221650, Test Average loss: 2.3141, Accuracy: 31.1%  
Train Epoch: 192, Loss: 2.154059, Test Average loss: 2.4488, Accuracy: 31.8%  
Train Epoch: 193, Loss: 2.034672, Test Average loss: 2.2155, Accuracy: 31.25%  
Train Epoch: 194, Loss: 2.147690, Test Average loss: 2.2324, Accuracy: 31.65%  
Train Epoch: 195, Loss: 2.144326, Test Average loss: 2.2668, Accuracy: 32.05%  
Train Epoch: 196, Loss: 2.046076, Test Average loss: 2.2670, Accuracy: 32.55%  
Train Epoch: 197, Loss: 2.080698, Test Average loss: 2.3264, Accuracy: 31.45%  
Train Epoch: 198, Loss: 2.036296, Test Average loss: 2.3177, Accuracy: 31.3%  
Train Epoch: 199, Loss: 2.126564, Test Average loss: 2.3628, Accuracy: 31.55%  
Train Epoch: 200, Loss: 2.089728, Test Average loss: 2.2571, Accuracy: 31.3%  
Train Epoch: 201, Loss: 2.073194, Test Average loss: 2.2489, Accuracy: 31.5%  
Train Epoch: 202, Loss: 2.139522, Test Average loss: 2.1881, Accuracy: 31.85%  
Train Epoch: 203, Loss: 2.116529, Test Average loss: 2.2562, Accuracy: 32.2%  
Train Epoch: 204, Loss: 2.041187, Test Average loss: 2.1984, Accuracy: 32.75%  
Train Epoch: 205, Loss: 2.127055, Test Average loss: 2.3571, Accuracy: 32.75%  
Train Epoch: 206, Loss: 2.059560, Test Average loss: 2.4107, Accuracy: 32.8%  
Train Epoch: 207, Loss: 2.232191, Test Average loss: 2.3739, Accuracy: 32.45%  
Train Epoch: 208, Loss: 2.122236, Test Average loss: 2.3943, Accuracy: 31.5%  
Train Epoch: 209, Loss: 2.043663, Test Average loss: 2.1635, Accuracy: 32.65%  
Train Epoch: 210, Loss: 2.005646, Test Average loss: 2.2959, Accuracy: 32.7%  
Train Epoch: 211, Loss: 2.109926, Test Average loss: 2.2498, Accuracy: 32.15%  
Train Epoch: 212, Loss: 1.993997, Test Average loss: 2.4164, Accuracy: 32.35%  
Train Epoch: 213, Loss: 2.154297, Test Average loss: 2.2900, Accuracy: 32.8%  
Train Epoch: 214, Loss: 2.078306, Test Average loss: 2.2257, Accuracy: 32.45%  
Train Epoch: 215, Loss: 2.066078, Test Average loss: 2.3122, Accuracy: 32.55%  
Train Epoch: 216, Loss: 2.025509, Test Average loss: 2.2739, Accuracy: 31.85%  
Train Epoch: 217, Loss: 2.053834, Test Average loss: 2.2870, Accuracy: 32.95%  
Train Epoch: 218, Loss: 1.906795, Test Average loss: 2.2700, Accuracy: 32.7%  
Train Epoch: 219, Loss: 1.980852, Test Average loss: 2.1854, Accuracy: 32.8%  
Train Epoch: 220, Loss: 2.087616, Test Average loss: 2.3384, Accuracy: 32.95%  
Train Epoch: 221, Loss: 2.137781, Test Average loss: 2.2659, Accuracy: 33.15%  
Train Epoch: 222, Loss: 2.130371, Test Average loss: 2.1623, Accuracy: 32.75%  
Train Epoch: 223, Loss: 2.165329, Test Average loss: 2.3316, Accuracy: 32.7%  
Train Epoch: 224, Loss: 2.070715, Test Average loss: 2.2619, Accuracy: 32.65%  
Train Epoch: 225, Loss: 2.065704, Test Average loss: 2.2845, Accuracy: 32.3%  
Train Epoch: 226, Loss: 1.966224, Test Average loss: 2.2151, Accuracy: 34.3%  
Train Epoch: 227, Loss: 2.137705, Test Average loss: 2.1707, Accuracy: 34.2%  
Train Epoch: 228, Loss: 1.993838, Test Average loss: 2.3118, Accuracy: 32.95%  
Train Epoch: 229, Loss: 2.016635, Test Average loss: 2.2104, Accuracy: 33.15%  
Train Epoch: 230, Loss: 1.928676, Test Average loss: 2.2595, Accuracy: 33.95%  
Train Epoch: 231, Loss: 1.925117, Test Average loss: 2.3794, Accuracy: 34.15%  
Train Epoch: 232, Loss: 2.036701, Test Average loss: 2.4318, Accuracy: 33.95%  
Train Epoch: 233, Loss: 1.968630, Test Average loss: 2.1879, Accuracy: 34.25%  
Train Epoch: 234, Loss: 1.867231, Test Average loss: 2.2428, Accuracy: 34.15%  
Train Epoch: 235, Loss: 1.917713, Test Average loss: 2.2481, Accuracy: 34.0%  
Train Epoch: 236, Loss: 2.013200, Test Average loss: 2.3945, Accuracy: 33.9%  
Train Epoch: 237, Loss: 2.145286, Test Average loss: 2.1472, Accuracy: 33.85%  
Train Epoch: 238, Loss: 1.947209, Test Average loss: 2.4367, Accuracy: 35.4%  
Train Epoch: 239, Loss: 2.114889, Test Average loss: 2.2459, Accuracy: 34.5%  
Train Epoch: 240, Loss: 2.039338, Test Average loss: 2.2944, Accuracy: 34.05%  
Train Epoch: 241, Loss: 1.993986, Test Average loss: 2.2704, Accuracy: 34.55%  
Train Epoch: 242, Loss: 2.047750, Test Average loss: 2.1183, Accuracy: 33.55%  
Train Epoch: 243, Loss: 2.042666, Test Average loss: 2.3829, Accuracy: 33.85%  
Train Epoch: 244, Loss: 1.945655, Test Average loss: 2.3173, Accuracy: 33.6%  
Train Epoch: 245, Loss: 2.068462, Test Average loss: 2.3312, Accuracy: 35.1%  
Train Epoch: 246, Loss: 2.082574, Test Average loss: 2.3115, Accuracy: 32.9%  
Train Epoch: 247, Loss: 2.011252, Test Average loss: 2.3953, Accuracy: 34.05%  
Train Epoch: 248, Loss: 2.032329, Test Average loss: 2.2363, Accuracy: 33.65%  
Train Epoch: 249, Loss: 2.109087, Test Average loss: 2.3532, Accuracy: 34.2%  
Train Epoch: 250, Loss: 2.054820, Test Average loss: 2.2881, Accuracy: 34.3%  
Train Epoch: 251, Loss: 1.995810, Test Average loss: 2.2704, Accuracy: 34.8%  
Train Epoch: 252, Loss: 2.063872, Test Average loss: 2.1378, Accuracy: 34.6%  
Train Epoch: 253, Loss: 1.995570, Test Average loss: 2.3056, Accuracy: 35.3%  
Train Epoch: 254, Loss: 1.971505, Test Average loss: 2.3255, Accuracy: 34.75%  
Train Epoch: 255, Loss: 1.946885, Test Average loss: 2.2796, Accuracy: 34.7%  
Train Epoch: 256, Loss: 1.870162, Test Average loss: 2.2547, Accuracy: 35.2%  
Train Epoch: 257, Loss: 1.931656, Test Average loss: 2.2304, Accuracy: 33.75%  
Train Epoch: 258, Loss: 1.960148, Test Average loss: 2.1917, Accuracy: 34.75%  
Train Epoch: 259, Loss: 1.892585, Test Average loss: 2.1782, Accuracy: 34.8%  
Train Epoch: 260, Loss: 1.869462, Test Average loss: 2.2440, Accuracy: 34.4%  
Train Epoch: 261, Loss: 1.992981, Test Average loss: 2.1342, Accuracy: 34.55%  
Train Epoch: 262, Loss: 1.913371, Test Average loss: 2.3455, Accuracy: 35.05%  
Train Epoch: 263, Loss: 2.046755, Test Average loss: 2.3323, Accuracy: 34.7%  
Train Epoch: 264, Loss: 1.842019, Test Average loss: 2.1613, Accuracy: 35.15%  
Train Epoch: 265, Loss: 1.930355, Test Average loss: 2.3472, Accuracy: 34.9%  
Train Epoch: 266, Loss: 2.036484, Test Average loss: 2.2875, Accuracy: 33.95%  
Train Epoch: 267, Loss: 1.987530, Test Average loss: 2.3013, Accuracy: 35.0%  
Train Epoch: 268, Loss: 1.959704, Test Average loss: 2.2367, Accuracy: 35.55%  
Train Epoch: 269, Loss: 2.070791, Test Average loss: 2.3200, Accuracy: 34.65%  
Train Epoch: 270, Loss: 1.950271, Test Average loss: 2.3881, Accuracy: 35.55%  
Train Epoch: 271, Loss: 1.954967, Test Average loss: 2.3073, Accuracy: 35.3%  
Train Epoch: 272, Loss: 2.009380, Test Average loss: 2.2964, Accuracy: 34.5%  
Train Epoch: 273, Loss: 1.944669, Test Average loss: 2.3599, Accuracy: 35.95%  
Train Epoch: 274, Loss: 1.907836, Test Average loss: 2.1657, Accuracy: 34.85%  
Train Epoch: 275, Loss: 2.008169, Test Average loss: 2.3050, Accuracy: 35.35%  
Train Epoch: 276, Loss: 1.972340, Test Average loss: 2.3219, Accuracy: 34.65%  
Train Epoch: 277, Loss: 1.876472, Test Average loss: 2.2161, Accuracy: 34.2%  
Train Epoch: 278, Loss: 1.899742, Test Average loss: 2.4036, Accuracy: 35.55%  
Train Epoch: 279, Loss: 1.818308, Test Average loss: 2.2150, Accuracy: 34.4%  
Train Epoch: 280, Loss: 1.863271, Test Average loss: 2.1833, Accuracy: 36.0%  
Train Epoch: 281, Loss: 1.851237, Test Average loss: 2.1380, Accuracy: 34.75%  
Train Epoch: 282, Loss: 1.886350, Test Average loss: 2.2181, Accuracy: 34.2%  
Train Epoch: 283, Loss: 1.943659, Test Average loss: 2.3084, Accuracy: 35.65%  
Train Epoch: 284, Loss: 2.056006, Test Average loss: 2.3109, Accuracy: 35.05%  
Train Epoch: 285, Loss: 1.986237, Test Average loss: 2.3385, Accuracy: 35.6%  
Train Epoch: 286, Loss: 2.034314, Test Average loss: 2.3194, Accuracy: 34.7%  
Train Epoch: 287, Loss: 1.893439, Test Average loss: 2.3495, Accuracy: 34.6%  
Train Epoch: 288, Loss: 1.944217, Test Average loss: 2.3785, Accuracy: 34.1%  
Train Epoch: 289, Loss: 1.982669, Test Average loss: 2.1694, Accuracy: 34.2%  
Train Epoch: 290, Loss: 1.907861, Test Average loss: 2.3154, Accuracy: 35.55%  
Train Epoch: 291, Loss: 1.899307, Test Average loss: 2.4394, Accuracy: 35.05%  
Train Epoch: 292, Loss: 1.895942, Test Average loss: 2.3648, Accuracy: 35.3%  
Train Epoch: 293, Loss: 1.880471, Test Average loss: 2.4951, Accuracy: 34.85%  
Train Epoch: 294, Loss: 2.037820, Test Average loss: 2.2605, Accuracy: 35.65%  
Train Epoch: 295, Loss: 1.916213, Test Average loss: 2.2739, Accuracy: 34.05%  
Train Epoch: 296, Loss: 1.781790, Test Average loss: 2.3250, Accuracy: 34.7%  
Train Epoch: 297, Loss: 1.870198, Test Average loss: 2.4911, Accuracy: 35.45%  
Train Epoch: 298, Loss: 1.903727, Test Average loss: 2.2605, Accuracy: 34.8%  
Train Epoch: 299, Loss: 1.949148, Test Average loss: 2.2209, Accuracy: 34.75%  
Train Epoch: 300, Loss: 1.858638, Test Average loss: 2.2719, Accuracy: 35.0%  
Train Epoch: 301, Loss: 1.881533, Test Average loss: 2.3735, Accuracy: 35.9%  
Train Epoch: 302, Loss: 1.892018, Test Average loss: 2.2821, Accuracy: 35.65%  
